1.0,"Can't use as normal speaker, only for music services
  
","October 17, 2019",Yes,"Don't buy this, you can't use it as a general audio device, you can only stream music via services like Spotify, Google play etc. and only via WiFi (no Bluetooth).",1
1.0,"Tried Hard to make it work ....
  
","August 30, 2019",Yes,"Returned the first one thinking it was defective, set-up the replacement and have the same issues (see Everone else’s 1 Star reviews) ... we have worked with Tech team to no avail.  Would like to return it and buy a Sonos One (Gen 1), but am now outside the return window by 9 days.  So Sad...",1
1.0,"Connection is horrible
  
","January 8, 2020",Yes,"The sound is awesome when it decides to work. I never write reviews but felt the need to try to steer any one away from buying these speakers. It connects to your actual WiFi, NOT Bluetooth. For whatever reason that makes connecting these speakers extremely difficult. It never wants to work. Ever. Then if it does, it’s connected for a couple of minutes and then disconnects. There is nothing wrong with my WiFi. I run numerous things on my WiFi and everything connects fine. The connection to Sonos is an absolute nightmare. Do not buy these! Buy something else!",0
5.0,"Alexia what day is it?
  
","December 23, 2019",Yes,Highest quality. Wonderful sound. Alexia can tell me what day it is! I unfortunately got black but had ordered white. Box said white. I was too excited to return &amp; wait for correct to ship. I am enjoying music all day!!!,0
4.0,"Great sound and easy setup
  
","August 21, 2019",Yes,"Speaker has a great sound and it's nice that Alexa is active for voice controls.  I'm having some issues trying to configure this with my echo dot and streaming (i.e. Alexa plays 1 song and stops rather than continue to stream ""play songs by..."")but pretty sure that's an Amazon issue so no issues with Sonos.",0
2.0,"Poor integration
  
","November 6, 2019",Yes,Cannot be (easily or even possibly?) integrated into multiroom sound group.,1
5.0,"Perfect sound!
  
","December 10, 2019",Yes,I had been listening to music through my echo dot. It was just adequate. The voice controlled Sonos was a huge upgrade! I’m really pleased with the sound quality. I’ve recommended this speaker to multiple people.,0
5.0,,"June 1, 2019",No,None,0
5.0,"Great Speakers for Wireless Music
  
","January 2, 2020",Yes,"I have several of these speakers all over the house now, and it's so nice to be able to control them from my phone, a tablet, or my computer. Enables everyone to play their own music from one music account.",0
5.0,"Quality speakers!!!!!
  
","October 1, 2019",Yes,"Bought two of these for myself 3 months ago. Super easy install (I did it by myself).  I have one in the kitchen and the other in bedroom and they sync perfectly well.  I play music from Amazon Music, Pandora and my own device.  I love how I can play music that is separate from what I'm doing on my phone. I can play background music and still listen to things on my phone. Sound quality, especially for its size, is amazing. I love the idea of knowing I can also add more speakers to this... expandability.",0
1.0,"Issues with Alexa integration
  
","May 8, 2019",Yes,Alexa stops working after a few commands. Ir,3
5.0,"I Listen for Hours
  
","December 28, 2019",Yes,Bought this as a Christmas gift to myself. The sound quality is so good in my medium-sized office area and music services so easy to use with Alexa that I find myself listening to it for several hours every day.,0
3.0,"Awesome quality but annoying
  
","November 7, 2019",Yes,"I love the quality of these speakers! However, they lose connection at least 10 times a day! I have to constantly reset the speakers in order to use them and it's incredibly annoying.",0
5.0,"If u can afford them buy them
  
","November 3, 2019",Yes,Wonderful WiFi speakers. I love the sound quality although I think they could be better but the features and WiFi make up for anything else. Easy to use and modern. I don’t use the Alexa feature because it’s too creepy,0
5.0,"Wish it cost less
  
","August 3, 2019",Yes,Superb sound. Wish it cost less. I  bought a pair and sync them. The stereo separation is so much better than my stereo speakers and clarity and bass better than any bluetooth speaker I've had.,0
1.0,"No good WiFi connection.
  
","June 13, 2019",Yes,She isn’t good,3
5.0,"Excellent speaker
  
","April 14, 2019",Yes,I use this in the bathroom and having the inter grated amazon Alexa is amazing.Syncs with my homes Sonos system like a charm even though it’s quite far from the WiFi routers it works flawlessly.,1
5.0,"Great product
  
","November 3, 2019",Yes,"The Sonos speakers are the most versatile on the market. They have great sound and can be placed anywhere there is an electrical outlet. In addition, you can play music on a speaker in one room and play different music on a speaker in another room at the same time. I highly endorse this product.",0
5.0,,"June 1, 2019",No,None,0
1.0,"Not a good buy
  
","October 26, 2019",Yes,"Would not recommend as continues to disconnect with Wi-Fi. Same problem at two locations, required long complex phone calls to correct then lost signal again.All while very strong wifi connectionsWill euter try to sell them if can't return to Amazon. At 87 just wanted to ""be with it""John Watson Savannah Ga 407 620 6580",0
4.0,"Great sound but lacking when used as Alexa
  
","January 10, 2020",Yes,"Sounds terrific, but when using Alexa it often misses my command from across the room. I think the Echo Plus had better microphones, but doesn't have sound this good.",0
1.0,"Waste of time and money.
  
","January 2, 2020",Yes,Worked on product for three days. Couldn’t get it to hook up with any home device. I finally gave up and returned. Doesn’t Bluetooth must download app and WiFi to use. Not worth money.,0
5.0,"Small size, BIG sound!
  
","January 5, 2020",Yes,"Truly a great speaker.  I love the compact size with the room filling sound.  I have the speaker in a 16 x 16 room just awesome sounded.  Great low range, wonderful highs, and beautiful mid range.  Better sounding than the Play One’s.",0
5.0,"just OK
  
","July 8, 2019",Yes,Spotty Alexa connection.  Sound quality OK for how I use it.,1
3.0,"SONOS continues to blow it
  
","December 29, 2019",Yes,"You want these to work well so badly - but their Alexa integration is garbage, buggy and unreliable and I was sort of surprised at the sound quality not being what I expected. Its getting so that any Amazon device is just a better option, why have to use a totally separate app and service, and with limited voice control?",0
5.0,"GREAT sound
  
","December 6, 2019",Yes,Space saver but not small in sound.  Love this speaker.  I have a small space so I only ordered one speaker.  Suggest more if your room/space is larger.,0
5.0,"Unbelievable sound quality for the size
  
","August 3, 2019",Yes,"Unbelievable sound for it’s size at all volume levels. I paired this with another Sonos One as a stereo for our dining room. So easy to set up, just plug it in. Sonos products are expensive but you get what you pay for. The Sonos engineers are geniuses.",0
1.0,"Does not work with smart tv
  
","September 21, 2019",Yes,I bought this speaker to install with my smart tv. The write up did not indicate that it was only usable for pandora  etc.  After numerous calls to the service and looking on line for  support I was told that it will not work for the tv. By this time I was over the 30 days and they refused to do a return.,1
5.0,"I really love Sonos
  
","August 30, 2019",Yes,"I have to say, I really love these speakers.  I have a surround sound set for my TV, a Play 5 in my office, the amp for the pool, and just got of the Ones for my bathrooms.  They are great, sound greta, Im really happy with them.",0
5.0,,"June 1, 2019",No,None,0
5.0,"Awesome purchase
  
","January 4, 2020",Yes,"Was looking for this speaker, held out for Cyber Monday when I found it at Amazon at the lowest price anywhere. This speaker was used to stereo-pair another Sonos One and I couldn't be happier sounds awesome, has all the Sonos playback features of course plus the Alexa and Google compatibility and again, found this atAmazon for the lowest price anywhere, what else can I say..",0
5.0,"You need more than marginal wifi.
  
","July 29, 2019",Yes,My sonos is great but my wifi connection where I live is marginal at best.  I therefore can not always use my son is.  When I can I love it,0
5.0,"Great home 'smart' speakers with Alexa.
  
","December 12, 2019",Yes,"Easy to setup. Pretty good app. We have 2 of them, and there's fun options like linking them as a stereo pair or as a group of mono speakers. Good sound quality. Oh, and my kids love asking Alexa for "" a fart.""",0
5.0,"Great sound. Don’t expect any bass
  
","August 28, 2019",Yes,Serves the purpose that I was looking. The only issue I noticed while using is that you need to have premium subscription to music streaming apps to use them from within Sonos app,0
5.0,"simply a game changer
  
","May 23, 2019",Yes,no doubt the very best speaker on the market. it is so good the only downside is that you will want the entire system - its hard to listen to music or watch shows any other way now,0
2.0,"Get what you paid for
  
","November 16, 2019",Yes,Microphone capabilities not working,1
5.0,"I love love love Sonos
  
","December 14, 2019",Yes,"I love Sonos I have then in every room of my house, they sound great and are very well built",0
5.0,"Airplay and exceptional sound from a small device
  
","January 5, 2020",Yes,"Love this speaker. If you’re an iphone user and are looking for an AirPlay speaker and also like the convenience of Alexa, this is ur speaker. The sounds is deep and rich and sounds equally great Loud or quiet.",0
5.0,"Works great
  
","September 11, 2019",Yes,I own not 1.. but 5 of these and they all work 100% of the time. Not sure how some people are commenting bad reviews. 10/10 would buy again. I love these things!,0
5.0,"Impressive loud sound
  
","March 20, 2019",Yes,Alexa works seemlessly with speakers. I have a pair that I use for surround sound with a playbar. They can get REALLY LOUD but don’t lose sound quality. Expensive but I know I’m getting the quality.,1
5.0,,"June 1, 2019",No,None,0
1.0,"Doesn't work with 5Gz Wifi
  
","October 5, 2019",Yes,Incredibly unclear why that's the case - the option doesn't even exist! the 2.4Gz doesn't work in my room because there are so many competing signals. This makes this speaker totally useless.,1
4.0,"Sounds good, easy setup
  
","September 16, 2019",Yes,"Sounds great, super easy to set up.  Voice recognition works, but not as well as my Echo (I have to repeat myself sometimes).  Expensive but not absurdly so.  Others reported syncing problems or setup hassles, I haven’t had any issues in three months of using the unit.",0
5.0,"Sonos &amp; Alexa? Yes, please!
  
","December 5, 2019",Yes,I'm a huge fan of Sonos in general.  Having Alexa capabilities allowed me to relocate an Echo and a Sonon Play1. Highly recommended.,0
1.0,"DO NOT BUY
  
","December 30, 2019",Yes,"Alexa doesnt work correctly and Sonos customer support does not exist. I have uninstalled and reinstalled Alexa, reset our router and modem, and submitted multiple diagnostics as per Sonos and they continue to ask the same questions under a different customer support agent.",0
5.0,"Great sound. Great product.
  
","April 30, 2019",Yes,All around a great speaker that provides excellent sound and is easy to set up and use.  Very pleased.,0
5.0,"Gud to have a surround plus voice controlable!!
  
","November 4, 2019",Yes,Fully voice controlable and just pair with soundbar to make a complete surround sound system.,0
5.0,"Great system.
  
","December 8, 2019",Yes,Sonos was already in our home. This added to our lanai.,0
5.0,"A Premier Whole-Home Audio Experience
  
","January 2, 2020",Yes,Excellent sound quality! Love the ability to hardwire into each of the rooms in my home network. AirPlay is very simple and easy to use for a whole-home audio experience. The ability to switch between Google Home and Amazon Alexa is pretty cool too. Highly recommend Sonos One!,0
3.0,"Good sound, Bad Wifi conection
  
","January 4, 2020",Yes,"All the other smart devices in my place have no trouble connecting to wifi, except Sono One Gen 2, it just randomly chokes and disconnects from Wifi it means is almost useless. This Sonos is even close than other wifi dependant devices but still fails, at least the sound and Airplay compat is good enough no keep using it.",0
5.0,"Alexa with base
  
","May 3, 2019",Yes,people who don't want to be listened to needs to hang-up the phone too..,0
5.0,,"June 1, 2019",No,None,0
5.0,"Bose.... The Best!
  
","July 5, 2019",Yes,Sound Quality! Ease of setup!,2
5.0,"Amazing
  
","October 2, 2019",Yes,Why are you reading reviews? These are awesome. You'll never buy BT again. Wifi is where it's at. You're welcome.,0
5.0,"Worth of money
  
","December 17, 2019",Yes,"Love our Sonos speakers. We bought two of them and sink them together so they play the same thing at the same time.  They were very easy to set up and the sound is great.  We use them every day. The sonos music app is really great too. It has every artist, some good play lists, and great stations.",0
4.0,"Great sound. Needs an update regarding Alexa
  
","April 2, 2019",Yes,Alexa app glitchy and somewhat functions.,2
5.0,"Alexa, come on!
  
","May 29, 2019",Yes,"The integration is something we are still struggling with, but the sound is great!",0
5.0,"Awesome sound especially when paired with another one
  
","September 5, 2019",Yes,"I enjoyed the sound quality from my Sonos One Gen 2, but when I got a second one and paired it (which is very easy), I was blown away by the sound quality.",1
5.0,"Great for whole home audio.
  
","December 27, 2019",Yes,Good sound. I have seven speakers around my house that I have linked and playing the same sound.,0
5.0,"It's wonderful.
  
","April 12, 2019",Yes,Sonos is wonderful!! I have filled both my homes with this product and could not be more pleased!,0
4.0,"Great sound!!!
  
","July 28, 2019",Yes,The SONOS app says ALEXA service is  not available in the country I’m trying to use it (Argentina). I was not aware it was a waste to buy the with Alexa integrated.,0
5.0,"Great sound
  
","August 23, 2019",Yes,This little speaker puts out a quality sound and when combined with several throughout the house its great!,0
5.0,,"June 1, 2019",No,None,0
5.0,"Voice enabled Rocks!
  
","December 13, 2019",Yes,Added this speaker to my existing 1st Gen Ones. Now I have voice command of all 3 after creating a group. Oh and it sounds awesome. Amazing how much bass this little thing can produce. Now I need to find another one at the $149 price tag!!!,0
5.0,"The best!
  
","September 22, 2019",Yes,Love my Sonos. Highly recommend.,0
5.0,"Love these
  
","November 28, 2019",Yes,Had to buy more,0
4.0,"Sounds great
  
","December 10, 2019",Yes,Sounds great. I don’t prefer the Voice Control aspect,0
5.0,"If you can afford them they are the best sound quality
  
","December 12, 2019",Yes,Pricey but great sound from a small box,0
5.0,"Highly recommend
  
","June 26, 2019",Yes,I love these. So worth the cost. The app is awesome too,0
5.0,"Excellent
  
","August 28, 2019",Yes,Excellent,0
5.0,"Life-changing
  
","July 28, 2019",Yes,Changes your life for music in your home… Sound quality is absolutely amazing and all the added features make it simply fantastic,0
5.0,"Great sound, plays well with Alexa and great value
  
","December 20, 2019",Yes,This product is awesome.  Works very well with Alexa and the sound and bass are better than expected.  If you could add another sonos speaker for stereo it would be perfect. Maybe on next version.,0
5.0,"Sounds great.
  
","December 28, 2019",Yes,I gave this as a gift to someone who was using a standard Alexa and it was a total game changer in terms of sound in the house.,0
5.0,,"June 1, 2019",No,None,0
5.0,"great audio quality
  
","April 10, 2019",Yes,Amazing surround sound. Only able to use it with apple tv though. Don't buy it thinking on connecting with tv or any other device in the house only works with Airplay devices. But besides that is a great speaker.,0
5.0,"Amazing sound anywhere you want with ease,
  
","January 8, 2020",Yes,"Amazing sound, software app is so well done so nice to have quality sound in every room of the home the app the system inter grates together with alexia looking forward to getting the outdoor equipment for the pool and patios,",0
5.0,"Better than echo and I’m so satisfied
  
","July 2, 2019",Yes,Way better than echo device . So glad that I chose to go with this one.,0
5.0,"Great sound quality and easy to set up.
  
","July 11, 2019",Yes,"Best sounds ever come out of this speaker, and I can play music from any room in my house where ever my phone is!",0
5.0,"Great. Best value
  
","June 4, 2019",Yes,Great for large gatherings,1
5.0,"Great sound
  
","January 10, 2020",Yes,Great sound easy to use.,0
5.0,"Awesome quality
  
","September 24, 2019",Yes,"I love this speaker, good lows and and nice highs. Pretty simple to hook up and operate. Long term goal is to set these up as my surround sound with other Sonos components. Only negative is I wish it had bluetooth",0
1.0,"Not so much
  
","August 15, 2019",Yes,"Sound quality is good but it didn't function as we hoped for voice recognition.  Got a Google Max instead, much happier with that.",0
1.0,"Extremely unreliable via AirPlay
  
","December 8, 2019",Yes,"Speaker crashes when you skip a song or halt it in Apple Music.  Even if you don't touch it, it stops playing after a while.  Then, it can neither be found via AirPlay, nor via the Sonos App.  That's very disappointing, and simply not usable.",0
5.0,"Easy to set up home wide sound.
  
","September 30, 2019",Yes,Great sound quality. Kind of on the expensive side but it easily achieves a goal that I’ve always wanted to have in my life to have unified sound throughout my home,0
5.0,,"June 1, 2019",No,None,0
5.0,"Great for a low end speaker
  
","October 31, 2019",Yes,Love these speakers.  But they are not Sonos 5. Just sayin.,0
5.0,"You won’t find a better sound product!!!!😎
  
","December 12, 2019",Yes,You won’t find a better product for sound quality. East to set up and works great with my Alexa. Top notch.,0
5.0,"But it!
  
","October 23, 2019",Yes,Just the best!!!,0
5.0,"Great speaker
  
","October 2, 2019",Yes,"Great speaker, sounds incredible and with Alexa voice control that’s a plus.  Truly an amazing speaker.",0
3.0,"Sound not as good as Gen 1
  
","October 6, 2019",Yes,"Bought a pair with voice control included. Disappointed, the quality of sound is not as good as the old Play Ones.",0
3.0,"Adding to an existing system
  
","July 6, 2019",Yes,Alexa is slower to respond than on a Amazon device.  Also it is difficult (I haven’t figured it out) to add the Sonos to an existing group of Amazon speakers to play simultaneous (ie - Everywhere Group),0
5.0,"Excellent
  
","December 10, 2019",Yes,"These speakers are addictive. Once you have one, you’ll want one in every room. Amazing quality, and spectacular interface as it pertains to syncing multiple speakers across your network with the very easy to use Sonos app.",0
5.0,"Excellent
  
","August 19, 2019",Yes,"Excellent sound, easy to install",0
5.0,"Excellent Sound!
  
","August 15, 2019",Yes,I enjoyed the first Sonos One Gen 2 so much that I ended up purchasing a 2nd one during Prime Day! I really enjoy being able to swap speakers when I move from room to room.,0
5.0,"Sonos Ones don’t disappoint
  
","December 29, 2019",Yes,"Compact yet powerful speakers.  Sound is crisp and comparable to larger, more expensive speakers.  Pair with a Sonos sound bar for excellent surround sound.",0
5.0,,"June 1, 2019",No,None,0
5.0,"What sound is great
  
","September 19, 2019",Yes,The sound is great.,0
2.0,"I bought it with Alexa and didn't come with it. Very disappointed and misled
  
","October 17, 2019",Yes,I bought it with Alexa and didn't come with it. Very disappointed and misled,1
4.0,"Good sound. Poor interface
  
","September 11, 2019",Yes,Not a simple setup. Hard to pair with a desktop or phone. Works fine with a TV or monitor. Great sound but not user friendly or Intuitive,0
2.0,"To many instruction
  
","December 23, 2019",Yes,The base sounds whack,0
5.0,"love sonos speakers
  
","October 3, 2019",Yes,Hard to set up but great speakers.,0
5.0,"Love getting news and my favorite music !!
  
","July 8, 2019",Yes,Great product,0
5.0,"Perfect!
  
","October 7, 2019",Yes,Works with alexa and easy to get going!,0
1.0,"iNTERNET
  
","November 2, 2019",Yes,iT'S NOT WORKING!,0
5.0,"Great speakers
  
","December 16, 2019",Yes,"Super great sound, and even more powerful when connect with Beam",0
5.0,"Sonos sounds great!
  
","June 12, 2019",Yes,Sonos as good as advertised! The speakers easy to set up sound great look greatAlexa Google voice a little confusing but overall excellent product,0
5.0,,"June 1, 2019",No,None,0
5.0,"Killer surround sound
  
","October 10, 2019",Yes,Makes movie watching so dramatic,0
5.0,"Good sound, easy to install
  
","September 14, 2019",Yes,"Easy to get hooked up, very good sound.",0
2.0,"Beat up packaging
  
","December 16, 2019",Yes,Box was very damaged. Looks like it was dropped on almost every corner. The safety seal sticker looks like it was peeled off and put back on. Hopefully the speaker is okay,0
5.0,"Works as advertised.
  
","March 15, 2019",Yes,Easy setup with Apple AirPort Extreme router.  Sound is very good.  I’m purchasing a few more for my house.,0
5.0,"Flawless
  
","October 11, 2019",Yes,Flawless,0
5.0,"Best AirPlay 2 speaker
  
","January 1, 2020",Yes,Super easy to use,0
1.0,"NO LLEGO EL ARTICULO
  
","July 4, 2019",Yes,el producto no llego a mi domicilio.,1
5.0,"Incredible Sound
  
","December 23, 2019",Yes,AMAZING sound- I’m buying the whole system!,0
1.0,"NO TREBLE/BASS ADJUSTMENT
  
","December 8, 2019",Yes,"NO TREBLE/BASS ADJUSTMENT, so you cannot adjust the sound to your hearing levels.Sound is barely better than basic Echo.",0
5.0,"Great speaker for small rooms.
  
","November 15, 2019",Yes,Great sound for bedroom.,0
5.0,,"June 1, 2019",No,None,0
5.0,"Best speaker on the market
  
","January 4, 2020",Yes,Love this speaker,0
5.0,"Great little device.
  
","January 5, 2020",Yes,Great sound quality for a small device.  App is easy to use or you can use Apple airplay 2 and not use the app.,0
5.0,"Awesome sound
  
","December 30, 2019",Yes,Excellent product,0
4.0,"Voice recognition doesn't work in Brazil
  
","November 26, 2019",Yes,"Voice recognition doesn't work in Brazil.UPDATE: I've managed to set the voice system, using US as my address.",0
4.0,"Set up not easy or always straight forward
  
","July 17, 2019",Yes,Satisfied with product . Set up can be confusing.,0
5.0,"Very nice sound quality
  
","April 16, 2019",Yes,Very nice sound quality i bought two to Replace my Google home max.,0
5.0,"Great Sound
  
","January 8, 2020",Yes,Great sound. Replaced my Bose Soundlink with this and I think the sound is actually better.,0
3.0,"Good sound
  
","January 6, 2020",Yes,Has issues with Alexa connection,0
5.0,"Sound
  
","December 5, 2019",Yes,Amazing acoustics,0
5.0,"Great product and price
  
","December 2, 2019",Yes,Like to see SONOS connect with Amazon fire TV for audio in the future,0
5.0,,"June 1, 2019",No,None,0
5.0,"Great Product! Sound is incredible
  
","January 6, 2020",Yes,"the set up process was so easy and the sound, OH MY GOODNESS the sound is amazing! nice and loud.",0
5.0,"The sound
  
","January 5, 2020",Yes,The sound is amazing.There are times when “ALEXA” doesn’t want to listen,0
5.0,"Excellent
  
","November 28, 2019",Yes,Excellent product does what it says,0
5.0,"Works well with Alexia
  
","July 1, 2019",Yes,Terrific product; easy to install and use.,0
4.0,"Great product, needs work with Google Mesh networks
  
","September 23, 2019",Yes,"This may be Google’s fault, but Sonos does not work well with Google mesh networks.",0
5.0,"Very nice
  
","October 9, 2019",Yes,Super,0
5.0,"Great product
  
","December 11, 2019",Yes,Awesome music all over the house! Love it,0
2.0,"Alexa built-in and Use
  
","January 4, 2020",Yes,The Alexa function is not available in Costa Rica and the sonos is not easy to use,0
5.0,"Sonos is a great wireless alternative.
  
","January 10, 2020",Yes,Easy integration into existing set up.  Great product!,0
5.0,"Great sound
  
","August 27, 2019",Yes,Love !!!!!,0
5.0,,"June 1, 2019",No,None,0
5.0,"Great
  
","December 13, 2019",Yes,Love them,0
5.0,"Setup is very easy
  
","November 10, 2019",Yes,This is by far the best wifi speaker on the market today,0
5.0,"Easy and good sound quality
  
","December 21, 2019",Yes,Great speaker and Alexa works awesome,0
5.0,"Would definitely be buying more and suggest that you make this purchase too!
  
","January 3, 2020",Yes,Outstanding speaker with great sound and awesome features!!,0
5.0,"Amazing
  
","January 5, 2020",Yes,Great sound and easy to set up!,0
4.0,"Excellent speaker
  
","September 29, 2019",Yes,As advertised which is exactly what I wanted,0
5.0,"Great product
  
","July 14, 2019",Yes,Great product,0
5.0,"Excelente
  
","August 11, 2019",Yes,Excelentes,0
5.0,"Compatible Eith Gen.1
  
","November 14, 2019",Yes,No problem to pair Sonos One Gen1 for Stereo.,0
5.0,"Amazing speaker
  
","June 25, 2019",Yes,Easy set up and amazing sound!,0
5.0,,"June 1, 2019",No,None,0
5.0,"Good product
  
","January 6, 2020",Yes,Good product,0
5.0,"Good quality sound
  
","October 29, 2019",Yes,3rd purchase will buy again for sure,0
5.0,"Great product
  
","January 7, 2020",Yes,Sound quality is amazing,0
4.0,"quality
  
","August 13, 2019",Yes,good value,0
5.0,"A quality product.
  
","May 1, 2019",Yes,The sound is awesome.,0
1.0,"Not worth the money
  
","December 16, 2019",Yes,Not loud enough!!,0
5.0,"Love it
  
","November 14, 2019",Yes,Great,0
3.0,"Not compatible with him computers so no Netflix, No media player, no YouTube, etc
  
","March 20, 2019",No,"Think about all the ways you enjoy audio. For me I stream video from Netflix, YouTube, &amp; Xfinity. I have a vast library of wav files on my hard drive. As with many folks my HTPC (Home Theater Personal Computer) is at the heart of my multi media experience.  Therefore it’s shocking to me that there is absolutely no way to make a connection from a computer to the SONOS network.  It begs the question “what’s the point of having the SONOS at all?”The speakers sound great &amp; one can enjoy audio from digital radio &amp; apple airplay which is great.But I find my first point so disappointing I can’t get over it.",10
3.0,"Sounds Great but Terrible Connection
  
","March 28, 2019",No,"This speaker is great in terms of the quality of the sound, but other than that it falls short in other categories. It comes with Alexa yet I rarely use the Alexa for it's main purpose (which is to request music to play) because it fails to work. Alexa will respond and it seems like things work but then the music will never actually play. I had a different problem when I lived in a different house which was that the speaker kept disconnecting from the internet, causing long pauses in the music which made it nearly impossible to listen to. Another issue is that the app for this speaker is terrible and extremely glitchy. It often crashes and also doesn't allow music connected through Spotify to be shuffled which means that you are listening to the same order of songs every time if you have your own playlist. Terrible speaker in terms of the setup of things but at least the sound is good. Definitely would not purchase again though. It seems to be known that this speaker has a multitude of problems that go ignored by the company.",8
2.0,"Horrible user interface, Alexa to Sonos does not work
  
","April 14, 2019",No,"At first, these speakers seemed easy to set up, it took about 15 minutes and all seemed ok linking with Alexa. A few hours later, the Alexa interface stopped working, there were no issues with our wifi, which had a very strong signal. I have reset the speakers and uninstalled and reinstalled the Sonos and Alexa apps at least a dozen times. I have ensured that the speakers and the apps are connected to the same network, and I have followed the instructions from Sonos support, all to no avail. I have wasted hours and still nothing. These speakers are well overrated, do not waste your money, buy a quality bluetooth speaker and save at least 50%",7
5.0,,"June 1, 2019",No,None,0
1.0,"Useless - Sonos breaks promise of brand
  
","July 24, 2019",No,"If you were thinking of purchasing this speaker for the Alexa integration, don’t. This speaker is pretty useless. It was almost impossible to review the sound quality, as the Alexa integration is so bad. It has “trouble understanding” and registers as offline most of the time –far more often than the Dot we wanted to replace (in the exact same location) or any other Alexa device we have in the house. It is also does not support many of the Alexa features of the Dot such as “calling” and “drop in.”If you were thinking of using it as just a regular Sonos One speaker, then think twice on that too. It does not pair with previous generations, so bye-bye to adding it as one more surround speaker in the living room. (Confirmed with Sonos chat support)And, if out of desperation, you were thinking of using it as a wireless speaker with your phone, then you’d better have an iphone, because it won’t work directly with an Android. (Also confirmed with Sonos)The whole premise of Sonos is supposed to be flexible and scalable. Sonos needs to go back to the drawing board on this product specifically, and previous generation compatibility needs to be imperative for all products. The lack of generational compatibility not only reflects poorly on this product but also the brand as a whole. The promise to consumers was start with one and continue to grow your sound system. Sonos broke that promise.",4
2.0,"Overrated on so Many Levels  : (
  
","May 23, 2019",No,"Sonos is one of those companies that over-promises and under-delivers.  The sound is fine; on par with many of the better speakers in its price range.  Unfortunately, the con’s outweigh the pro’s after that:* No Bluetooth* Setup is easy... until there’s a problem* Routinely drops WiFi connection* Alexa integration?  10%, tops* Listen to anything you want... as long as Sonos has the programming for it (forget about YouTube)* The more you add to the system, the more issues you have making it all work together correctly* Add a few more speakers and get FAKE surround sound* Is it really wireless if it has to be plugged into an outlet to work?  Hmmm....Bottom line, Sonos continues to be WAY behind technologically.  You’ll get much better sound and more dependable performance from a wired system, or just get a high end Bluetooth speaker with its own rechargeable battery and enjoy.",4
5.0,"Same sound as gen 1 but with improved internals
  
","March 10, 2019",No,"Same sound quality as gen 1, improved Bluetooth and processor. The speaker was super easy and fast to set up. I use this speaker with Google play music and it works flawlessly with excellent sound. Just waiting for the Google assistant update to add voice functionality that isn't Alexa.",7
4.0,"Nice wireless streaming speaker, Google Assistant not quite as nice
  
","July 26, 2019",No,"I bought this during the Prime Day sale. I had been looking at getting a new Google Home to pair with the one I have already and hopefully get better streaming quality. The Sonos is much cheaper than a Google Max, especially on sale.I use Google Home to control my lights and listen to music and interact with my Harmony Hub occasionally. As a streaming music speaker, the Sonos is much better than the Home. The sound quality is pretty good and I like the idea of being able to get another one to pair with it for stereo. I also like the idea of the 'party mode' with Sonos that allows you to play the same music on all the speakers in your house. I am building a new house and will have some ceiling speakers, so I plan to get more Sonos gear eventually. The Sonos app itself is also quite nice and works quite well for streaming. It has way more streaming options than any other smart speaker, which is nice to have flexibility for the future. The interface is quite nice and it is good to have an interface for searching for music without having to pair with bluetooth first.As a digital assistant, however, the Sonos One isn't quite as good. I'm not terribly surprised, since they just added Google Assistant support, but it doesn't function as well as my Home. The main problem is that it often mishears what I say. When I tell it to turn on the lamps in the living room, it frequently tells me that it will turn them OFF instead. That probably happens about 1 out of every 3 times. Maybe it is learning my voice, but I had less problems with my Home. On the plus side, if I am closer to another Google Home, it will allow that one to take the lead, so that functionality works as expected. It also doesn't seem to know what my Harmony Hub is, even though the Google Home does. It tells me that I ""have to enable personal notifications if I want those results"" which makes no sense and seems to have nothing to do with the Harmony Hub. I don't actually use voice control for the Hub much though, so I'm less concerned about that. I'm hoping that Google Assistant will get better over time, but I'm quite pleased with the sound quality and would give a recommendation for this speaker if you are willing to live with some growing pains and the Sonos functionality appeals to you.",2
5.0,"Outstanding speaker and Echo replacement
  
","July 12, 2019",No,"I bought this because I wanted to upgrade the Amazon Echo device in my bedroom. I wanted better sound quality, and the sharp good looks wasn't bad either. I ended up liking it so much that I bought a second for stereo sound, then more of them for other rooms. The reliability increased a lot when I plugged a Sonos Booster directly into my router. When this is done, or when one of the speakers is connected, they form their own small network and don't have to compete with other devices on the main home wifi. This worked really well for me as I have a lot of other connected devices. Big thumbs up for these speakers - I love them!",3
