1.0,"Completely not worth it
  
","November 26, 2019",No,"Completely not worth the money, and there is little to no improvement from the 3 or the 2.  I upgraded from the 2 XL which was and is a really good phone, thinking there was more to this 4 XL.  I upgraded my wife's iPhone 6s to the 11 pro and man - if I wasn't such an avid hater of iOS and all things Apple, I would take that phone in an instant.Pixel 4 XL Cons:  Battery life sucks already.  I can barely make 7 a.m. to 11 p.m., so I imagine this will degrade very fast in the near and distant future.  I don't take a lot of pictures, but if I do video it drains quick.  Watching videos the same situation.  I don't use the phone hardly at all, and text message a lot, and I'm always below 15% every night.  Audio port still gone for no reason I mean seriously?  The bar across the top.  Really?  For a sensor that Samsung failed to spread with the Galaxy 5?  Really?  Swipe my hands really?  No wide angle lens like the iPhone 11 pro, but yet a massive box on the back.  Ugly.  Vibration is still really poor.  How can you not have this as a setting to increase?  My legs are, as a result of decades of cell phone vibration, immune to Pixel vibration.  Tried the iPhone 11 pro and it's much more noticeable.  Sound volume still sucks.  It just doesn't play loud enough, especially speaker phone.  Like seriously it's mandatory to have wireless ear buds just so I can hear anything on my phone?  Or a bluetooth speaker?  Incessant Google Assistant - Quit asking me to set it up I'm not giving you my voice data regardless of how many times you ask.  And last but not least, my biggest gripe with Google services in general - backups.  There is ZERO support for full backups of your phone.  Especially your SMS and MMS.  ZERO.  So if you don't use a 3rd party app on a regular basis to backup your phone, you are screwed.  Don't ever let anyone tell you different, if you do a factory reset without a backup all of your app data including Messages will be erased and irretrievable.  Shame on a billion dollar company to not 1 let you know ahead of time, 2 false advertising that it can even do backups and 3 doesn't provide backup options.  SHAME SHAME.Pixel XL 4 Pros:  128 GB of storage?  The 90 hz that I can't use in any app but is supposedly there?All in all I'm more than disappointed in myself for buying this thing, especially on launch day when it's dropped $200.  And I'm just disappointed in Google.  They ruined my experience and there's nothing new on this phone that I didn't already have on my 2 XL.Unfortunately I still like the Google ecosystem but this will be my last Google phone.  I'd take that over priced Motorola Razor at least it has something new in it.",7
5.0,"Great Phone
  
","October 30, 2019",No,"I'm an iPhone user and bought the Pixel 4 for it's camera.  I do a travel blog and I've been dragging a Nikon D7500 camera with an 18-300mm lens with me.  The Pixel will allow me to put the ""camera"" in my pocket when I'm not using it.I've been testing the camera and It's not the same as the Nikon - it's better in low light but has some weaknesses in regular light.  The zoom is good and bad.  It will zoom well and give me a sufficiently sharp image - but the resolution (number of pixels) is not that large.  If I crop the picture there's not many pixels left.In regular light, I find the color and contrast a bit ""sharp"" which makes the picture look a bit processed.  I'm working on improving that with the adjustments I can do on the camera.  The Pixel does provide RAW images but they don't give me as much adjustment range as the RAW images from my Nikon.Some people complain about the lack of a wide angle camera but I can always do a panorama.  The battery should have been bigger so I'll get a battery case for it to make sure I have sufficient charge.  It just makes the phone a bit thicker which I don't object to.Otherwise, I find that Android provides pretty much the same features and functionality as my iPhone but does them differently so there's a learning curve for me.  Not really hard but it'll take time for me to be comfortable with it.Computational photography is obviously the future of photography and I expect that Google will make improvements to the camera over time.  But for my use, I think the Pixel 4 will release me from having to lug around a big camera and lens.  I bought the 128GB version to make sure I have enough memory for pictures, especially since I use the RAW function.  I'll dump the pictures to my computer each night.  I shoot more than four thousand pictures on a normal trip so dumping them off the phone each night is necessary.Overall, I'm pleased with the phone.  I really need more time with it but it looks good so far.",3
4.0,"Excellent phone
  
","October 31, 2019",No,"The phone's screen, camera, and assistant are all worth the cost of this phone. The battery is definitely small but with the options of wireless charging, portable batteries, car charging who is really out of reach of a power source that often? All the extras in the cutting software are just icing on the cake.",7
2.0,"Snapped along the antenna lines on the sides within 3 days
  
","December 4, 2019",No,"I bought this phone to replace my Pixel 3 XL, because its rear camera died 5 days after the warranty ended. (sigh)Initial impressions were poor. The lack of a fingerprint reader sucks, no matter how fast the face scanning is. I could unlock my Pixel 3 with an index finger before it even left my pocket, which is now impossible. It also doesn't always wake up and scan, meaning you have to tap the screen until it scans.The radar gimmick is, well, a gimmick. The only thing it seems to be useful for is swapping between songs, but it's very VERY unreliable even for this. It doesn't consistently detect swipes, so you end up waving your hand at your phone frantically with nothing happening. It's also supposed to wake up the screen when you reach for it. Again, the success rate of this seems to be pretty low, meaning you again have to tap the screen to wake it up. Wouldn't have been a problem with a fingerprint reader.I was ready to get over these deficiencies after the first couple of days, but then the worst thing happened. There are four antenna lines that run horizontally on the sides of the phone, under black paint. They're positioned above the power button and the SIM card tray at the top, with two more at the bottom somewhere. Somehow the entire phone bent inwards and snapped at this point, leaving two cracks on either side and the screen bent slightly inwards.I realize this is likely my fault, and I probably leaned on my pocket or something at some point. But I am 100% sure I did not put an excessive amount of pressure on the phone in the first few days. I've used the Pixel 3XL in the same pockets for the past year, and the Pixel 2 before that. The thing just snapped like nothing. There's no reinforcement in the sides whatsoever.This is a $1000 phone. Why does it feel like a cheap iPhone knockoff? I can't stand iOS, and Samsung are slow on updates. Google needs to step up their game and make a phone that's worth the pricetag.",2
4.0,,"October 30, 2019",No,None,0
1.0,"Pathetic phone with really bad battery life
  
","November 27, 2019",No,Started freezing after 4 days. Less responsive. Need to charge twice a day.Save your money and get an iPhone.,7
1.0,"Do not trust this manufacturer
  
","January 4, 2020",No,"I bought a Google Pixel from Best Buy in August - within the first week I noticed the Bluetooth kept disconnecting and would cut in and out. I worked with google over several weeks, resetting my phone multiple times, before they finally agreed to replace the phone under warranty.They do not offer anything to ensure you are not going phoneless for the up to 10 days it takes for them to receive the old phone and send a new one. They won't allow you to purchase and get a refund when the replacement arrives like many other manufacturers. So if this happens to you - you'll be severely inconvenienced.When I finally received the replacement, it took less than a month for the back camera to completely stop functioning. There is nothing to view in the camera - just a black screen.So two different instances of this phone broke within less than four weeks. Do not trust this manufacturer to provide a product that will work.",2
2.0,"Promising but ultimately disappointing
  
","December 23, 2019",No,"I enjoy google products and for the longest time wanted to try a pure Android phone. Bought Pixel4 and really tried to like it. Setup was simple, transferred data from my Galaxy S7 and started setting up security. That's where I realized there is no fingerprint reader. Not the end of the world but it's convenient, reliable and many apps use it as a primary authentication. OK, Google suggests FaceId so I set it up. It worked well at first, even though I can't call it ""secure"" because anyone can take your phone, point it at your face even when you are sleeping, and it gets unlocked. Still, I thought I'd get used to it. Within 2 days face unlock simply stopped working. I tried re-setup it, no luck. Says ""unable to recognize"". I had to go back to using a pattern which is not secure at all. Typing a pin code is a pain in the butt. Within a day the pattern recognition stopped working, not sure why. Tried searching for answers, the resolution is factory reset which you can't even do through normal settings... that didn't fix it either, so phone became useless. I ended up just returning it and getting a Galaxy S10. Not what I was hoping for but ultimately proved to be a better product. Sad to see that Google still can't make a decent Android phone.",1
1.0,"An expensive, underpowered, underfeatured device
  
","December 2, 2019",No,"There are a few things to like about this phone. It's aesthetically attractive in my opinion, and pure Android is nice, when Google Assistant isn't bugging out, and when Google Maps works, and when Alarms actually ring, etc. But this phone is buggy, lacks any reasonably secure biometrics, and has awful battery life. No thanks.",3
5.0,"A really great phone for the right user
  
","December 4, 2019",No,"First off, I waited until Black Friday to buy the phone because I knew there would be a significant price drop. I will never buy a Pixel phone on day one unless I win the lottery and money becomes no object. I recommend waiting that month to anyone who isn't rich.I upgraded from a Pixel 2 XL and owned a Nexus 6P before that. I enjoy Google's version of Android quite a bit and consider the hardware trade-offs worth it. My wife has a Samsung Galaxy S10 plus and there is no question that it's a more refined phone as far as screen, battery etc, but Samsung's version of Android -- while better than it was a few years ago -- is still bloated and unappealing to me.I consider this phone a worthwhile upgrade to my Pixel 2 XL. The screen is much better, and while it could be brighter it is noticably brighter in sunlight than the 2 XL. The 90 Hz display refresh rate makes for noticably smooth scrolling and is a welcome improvement, I have enabled it all of the time in Developer Options with no big jump in battery usage.The upgrade to 6 GB of RAM is also a welcome upgrade. I know that it's still stingy by flagship standards, but I see no lag in the phone so I'm okay with it.The black phone is indeed, as others have noted, a fingerprint magnet, but my phone always goes in a case anyway. If I didn't use a case I would definitely go with white or orange though.Wireless charging is a nice upgrade from my Pixel 2 XL, and from what I hear about the Pixel 3 much faster than on that phone.The battery life is fairly meh, but I find that even on heavy use days a quick boost during the day gets me through. Since I use Android Auto on my commute and the phone charges while plugged into that that's more than enough to get me through any day. I also have a wireless charger on my desk at work if need be. If I was in a situation where I was unable to charge my phone during the day the battery life on this phone might seem like more of a negative. If you are a heavy user who demands to go all day without charging than this probably isn't the phone for you.One thing I love about this year's design is the relatively flat screen. The curved screen of my 2 XL demanded an expensive Whitestone Dome screen protector to protect it without losing screen sensitivity, as does the curved screen of my wife's Galaxy S10 plus. The flat screen of the 4 XL only needs an inexpensive tempered glass screen protector to work perfectly and protect my investment. And I like the way the phone looks.I love the camera, which is always a strong point with Pixel phones. When I shoot video I use 1080p rather than 4k, so the fact that the phone doesn't support 4k 60 for video doesn't bother me. If video at that resolution and frame rate matter to you than this isn't your phone. I love this phone for still photography, which is a personal hobby, and the addition of the telephoto lens is a big plus. Wish they added a wide angle lens, too. That would have been a big plus. I don't shoot many selfies, but I know some users are bummed about the removal of the wide angle selfie camera from the Pixel 3. If that's important to you then you might want to get a different phone.I really like the face unlock. It has worked well for me. Fast and consistent. I don't even think about it much anymore, it just works. On rare occasions that taking my phone out of a pocket doesn't trigger the face unlock then double tapping the screen wakes it up.To sum up, while I don't think this is a perfect phone, I believe that the Google software experience combined with the camera and the bumped up RAM makes it a worthwhile upgrade for those like me who really like Pixel phones. I don't think they're for everybody, but I wouldn't hesitate to recommend this phone. One thing I would definitely recommend now that the phone has returned to post Black Friday full pricing is to wait for the next sale.As stated above, this phone isn't for everyone.  No phone is.  However, if you pay attention to the strengths and weaknesses and assess your own needs correctly it really is a great phone for the right user. I'm happy to stay in the Google Pixel experience for the next 2 years.  When I'm ready to upgrade I'll look at what will probably be the Pixel 6 XL and decide if that phone has earned the next 2 years of my phone usage.  Even if it does, I will certainly wait until the phone goes on sale to buy it.",0
1.0,"Buy a Pixel 3 instead
  
","December 17, 2019",No,"I've purchased every Pixel phone on day 1 and been happy - was an iPhone convert and loving it - until this thing.First off it's heavier and thicker than the Pixel 3, it feels less premium in the hand. The camera is not noticably better, and to top it off the screen flickers when they keyboard is up. (Still not fixed).The last straw is the always on display which will never get dim enough at night. Pixel 3? Perfect, readable but incredibly dim, Pixel 4? Blinding. How did they ship this thing?Next they drop the price $200 a month after launch to make sure loyal Pixel fans like myself feel like a proper idiot for taking the bait.My wife was already using my old 3 so I bought another Pixel 3 to ""downgrade"" to. Much better.",2
4.0,"Not great not terrible
  
","November 28, 2019",No,"It's not the greatest of the Android flagships, but it's a good phone.I preordered the Pixel 4 XL and recently got my $100 Google Store credit, only for it to drop $200 for Black Friday, lol. I could have waited a bit longer but my Nexus 6P went into an infinite boot loop a couple months ago after nearly 4 years, so I waited and got the Pixel 4 XL.As others have said, it doesn't have the brightest screen, but I find it sufficient. The 90 Hz refresh isn't on all of the time by default unless you enable it in the developer options, which I did.I noticed that some reviewers (in general) were disappointed with the battery life, but it lasts me the whole day with my level of usage. I bought a pair of Seneo wireless chargers, 6' USB-C cables, and adapters--one for the home and another for the office, also bought the iOttie wireless charger for the car. Needless to say, I'm rarely below 80% battery.So far, the radar sensor is just a gimmick for actually directing the phone to perform actions since it's a bit sluggish even for skipping through songs or YouTube clips. But I do appreciate the fact that it lowers the volume of my alarm when my hand reaches over it when I go to snooze it!The camera quality is fantastic for photos, and it's decent for video, the stabilization is great.The face unlock is very fast, and yes, it can unlock with your eyes closed, and who knows when that'll be fixed. I have a twin brother, and his face is similar enough to mine (not identical) that even he could unlock my phone... Which brings me to my next point: I really dislike the fact that there is no fingerprint reader. It's annoying that most apps don't acknowledge facial recognition for app logins yet, so I have to resort to typing in the pin or password.All in all, if you love stock Android and are due for an upgrade like I was, then this is a very good phone! To be honest, I have been pleasantly surprised at how stable Android 10 has been so far.",1
5.0,"Perfect phone
  
","November 7, 2019",No,Amazing phone very fast and great camera,5
1.0,"I Really was expecting better
  
","December 9, 2019",No,"I am a bit of a google fanboy, so at the first sale, I bought the Pixel 4 XL as i had loved my 3XL i was using. I honestly did not expect to be as disappointed as I was. The speed at which I was able to unlock my 3XL is something i really miss. The 4XL is quick with the unlock sometimes, but half the time takes a second or two, which feels laggy for a $1000 flagship smartphone in 2019. The screen looks great, but not a noticeable difference from the 3XL. The camera seems no better than the 3XL. Honestly, I really REALLY wanted to love this phone. I just cant say its worth the upgrade if you have the Pixel 3XL. So if you have last gen's  phone, and you love it, keep it.",2
3.0,"Frustrating at time due to face unlock/no fingerprint, but good batter
  
","January 10, 2020",No,"Having had this phone for several months now, I've finally adjusted.The loss of the fingerprint reader was significant, and a big miss. Unlocking the phone via face recognition is frequently frustrating, and slow, much slower than the fingerprint reader where you can unlock before it's even near your face.It will frequently unlock itself when I leave it out in the sofa or my desk, also annoying.Camera is great, multimedia is great.The phone is too tall to use comfortably when gestutes are turned off, the stretch from top to bottom often means an accidental back button press as your hand curves over the bottom to interact with the top of phone.All in all it's good, but it's not the best pixel, and the high price is questionable given how good and similar the predecessors were",0
4.0,,"October 30, 2019",No,None,0
1.0,"phone vibration is virtually non-existent
  
","December 7, 2019",No,"I set the phone to vibrate on high for text messages so I can tell when I get a message if its in my pocket. The vibration was virtually non-existent (like a 1 on a scale of 1 to 10). same thing for vibration on ring. I called support and they had me do factory reset etc, no improvement. they shipped me a replacement phone. Same thing, vibration almost non-existent. I called again. This person tested on a 4 XL at support - and found same thing ie my phone wasn't defective they are all made that way. Don't know why no-one else I can find has mentioned this major defect. Don't know how they can sell a $1,000 phone that doesn't vibrate.",1
5.0,"Google's best yet..
  
","December 10, 2019",No,"Having owned all iterations of Google phones I would count this as their best. Coming from the notch-gate 3xl this is better on many levels. Better screen, cpu, more memory. Better camera. Wireless charging. Bigger battery which gives me 6 hours of SOT.The face unlock is superior to finger ID which gave me many false readings. The radar might be a gimmick, but it does sense when you're near the phone.Not a perfect phone, but a damn fine one.I waited and purchased the phone for $699.",0
5.0,"Great phone but wait for a discount
  
","December 2, 2019",No,"People need to stop judging the phone from reading other reviews. The truth of the matter is, sure, the battery could have been bigger but I've had zero issues getting through a day with solid moderate use. The phone is everything I would expect from a Google Pixel. Super smooth user experience. I would buy it again with no regrets.Again, truth be told, I purchased the phone for $250 off and have been very satisfied. I don't think the phone is worth $900 or $1,000 for the large model.",1
5.0,"Pixel 4 XL is the best phone for normal people. Not the geeks.
  
","January 10, 2020",No,"I purchased this through my carrier and I was on the fence with purchasing it because of all of the reviews on YouTube. I was coming from an iPhone XS and was sick of the expensive pricing of iPhones, iCloud Storage, Apple Care, etc...After 2 months of owning this device, I love it! The facial recognition is incredibly fast and I LOVE LOVE LOVE, the Soli sensor feature. Specifically how the phone senses I'm about to pick it up and lights up my phone to unlock quicker. The feature to gesture swipe songs away is nice but I barely use it. How it senses me is the best feature.I also love the camera. I'm no photographer but this photo always ends up being the life of the party among a few of my friends and family that still own iPhones. The added feature to take picture of the stars is so impressive!",0
2.0,"Battery needs charging multiple times per day.
  
","January 10, 2020",No,"None of the good features matter when I'm constantly having to charge the phone. I've had to buy additional chargers to keep around my work areas and in vehicle to ensure my phone doesn't die midday. I can actually watch the battery drain while I use it.  I've never had a high end phone that required multiple charges per day. Very disappointed.Also, navigating between open apps is problematic. Apps are navigated and closed by swiping up from the bottom. However, swiping up often just results in scrolling instead of the intended action. Consequently, it takes multiple attempts to achieve the desired result. Same with the side to side swipes to go backward/ forward. Storage isn't near sufficient, either.  But, yes, the camera takes great pics and the video/audio quality are very good. Would not buy again, would not recommend.",0
1.0,"Not great
  
","December 26, 2019",No,"Google pixel has got to be the worst phone on the market, my iPhone 2 was more stable.Where to start , the phone constantly crashes when trying to play games. When you open the browser 7 out of 10 times it will lag to the point where If you are playing music,the music will skip.The WiFi is terrible and im not talking about my wifi, I'm talking about the phones connection to it. Switching between the iPhone and Google pixel , the pixel will constantly drop connection and calls.Do yourself a favor and don't bother with Google pixel until they get better.",1
1.0,"can't see other devices
  
","December 24, 2019",No,"The cable to copy older phone is useless, says it can see it, then it fails and there is no way to go back. Had to chat with google to retry, multiple resets until it used the cloud.  Don't waste time with the cable.",1
5.0,"Overall it's a solid phone that is very enjoyable to use
  
","November 18, 2019",No,"Phone is super slick, very easy to use. Has poor battery life, but that's the only downfall I can find on it after using it for a month. Feels similar to an iPhone.",3
5.0,"Perfect and interactive
  
","December 19, 2019",No,"The Google Pixel 4 XL is simply amazing. It's fast, responsive, colorful. Its screen is impressively detailed and smooth. The face unlock is brilliant. In my opinion, it's so good that it's easier to point out the negatives, which are the battery life and the limited function of the Motion Sense. The battery just goes away fast when you're fiddling with apps like YouTube. As for the Motion Sense, the music skipping function is very limited, not working with many of the music apps available on the store, which is disappointing if you want to listen to songs you've placed in the internal storage.Other than this it's the perfect phone for Android lovers.",0
5.0,"I love it...sent my note 10+ back because of the trash camera.
  
","December 31, 2019",No,People that hate the pixel 4 watch too many tech-tubers and probally think epstien killed himself. Best screen...best camera...best software features. lasts longer than my pixel 2 xl. Motion sense is NOT the gimmick i thought it would be...when my daughter is sleeping i play sounds from spotify...so when I want to change the song i don't have to switch to the spotify app or ask google to play the next song...i just wave my hand...so easy...i just keep doing what i was doing before.My only gripe is that it doesn't have Wi-Fi 6.,0
4.0,,"October 30, 2019",No,None,0
3.0,"Great phone with sucky battery life
  
","December 20, 2019",No,"Great screen, smooth Android experience. Everything is slick. Camera is good but does some weird things such as blur some things in foreground sometimes. But the worst thing is having to scramble to get to a charger after dinner time. Why Google why???",0
5.0,"Helpful phone
  
","December 21, 2019",No,"I love it.the battery life is fine on the XL version, agreed the ""small"" one battery life is not as good but still usuable 80% if the day with moderate/high use.the cell coverage, and wifi are great!faster download speeds compared to my old phone and bluetooth never has cutout.one other tip,I like using gesture navigation instead of the buttons on the bottom.",0
5.0,"pixel 4 is the best
  
","October 30, 2019",No,"apple fans always try to make this amazing phone fail, am owning the pixel 4 and its the best phone ever ! , skip the bad comments from google haters and buy it",1
5.0,"Far exceeded my expectations!
  
","December 6, 2019",No,"Camera is astonishing. Battery life, while maybe not the best, gets me through the day without a problem. The user experience is wonderful. I just love this love!",0
1.0,"Do not invest in the Pixle 4.
  
","December 25, 2019",No,"Worst ""smartphone"" I've ever had.",1
5.0,"Incredible.
  
","November 10, 2019",No,Best phone I've ever owned. Outstanding.,0
2.0,"Very soft screen!
  
","December 4, 2019",No,"To stars because the screen scratches so easily! If you purchase the pixel 4, do yourself a favor and keep it in the box until you have a quality screen protector ready to install.",0
2.0,"caro
  
","December 10, 2019",No,"muy caro, para pocas propiedades",0
5.0,"Great phone
  
","December 22, 2019",No,Best Android phone you can buy.,0
4.0,"Ch
  
","December 15, 2019",No,Iuh,0
4.0,,"October 30, 2019",No,None,0
5.0,"Best android or 2019
  
","November 29, 2019",No,10/10,0
5.0,"Google has got it going on nice to have an assistant
  
","October 26, 2019",Yes,"I'm really enjoying this pure Google experience learning to let the assistant do for me the things I've done manually for years so far it's the best cell I've owned I've been a OnePlus guy for years and enjoyed the oxygen os and speed from plenty of ram but the simplicity of squeezing the pixel and asking for text, phone call, calendar, flashlight is amazing how quickly and easily it functions even transferring data and contacts from OnePlus and music from an older Samsung tab this was the experience I'd hoped for Everytime I had to do it I'm adding a little more info to this review as I've found the battery has drained faster than expected however I do realize how much more power I'm burning by adding more operations to this cell than before and using more of googles help to do so many things I've learned this sweet little machine can do I've switched on battery saver and it still performes what I need done and then some I don't know about gaming so I can't say how that works out but banking billing calling texting pictures all just got a lot easier for me cloud storage, Google home not new just easier to connect and now I know exactly what and when its backed up not what I thought was so I'm happily impressed with my pixel 4xl",19
3.0,"From a techie - dissapointed. Great software, camera and disppay, but lacking in other areas.
  
","November 13, 2019",Yes,"I have returned this. But read the whole review before making any judgement.Pros.- The camera is the best in the market for normal usage. I say *normal usage* cause at the extremes (low light + filmy potraits + wide angles) iPhone 11pro is better. So, overally - Pixel 4 has the best camera.- Display with 90Hz is the best display out there. Period.- Software experience is amazing. Very clean and smooth.- Very fast and responsive.- Has some new features along with face unlock - it's not perfect by any means but it has potential.Cons.- This $1000 phone doesn't have a fingerprint sensor. Their sub $300 pixel 3a has it. *speechless*- 90Hz refresh rate is not permanent. It goes up and down depending on usage.- Camera cutout at the back is disgusting. But then, it's a personal preference.- No headphone jack and no microsd card slot.- With the forced 90Hz on, my potato has better battery life than this phone.So should you buy it? Yes, if you can get past the cons. Honestly, for some people the cons shouldn't be an issue. I mean we all carry chargers everywhere with us. And the rest shouldn't trouble the average users.But Google easily missed some tricks, for this phone could have been mainstream if few things were tweaked.",18
2.0,"Flagship price without the flagship performance/features
  
","October 22, 2019",Yes,"This review is of the white 64GB Pixel 4 (non XL) that I received from Amazon on 10/21/19. I have used it for exactly 48hrs so far and here is my early impressions –Good stuff –1. The build quality is impressive. The matte back is fingerprint resistant and the phone is a beauty!2. The dual (Stereo) speakers are loud and have good clarity.3. Fast charger is included with the phone.Bad stuff – Unfortunately this is a longer list.1. Battery life is miserable. The phone has a 2800mAh battery that lasted me 18hrs with &lt;30 minutes of screen on time. These 18hrs also included an 8hr of sleep time at night, so users will need to charge this at least twice daily, even with minimal usage.2. The 90Hz screen is mostly limited to 60Hz. You’ll have to enable “Force 90Hz” option in “Developer settings” if you want to use it in its full glory.3. The face unlock struggles in dark. It also sometimes does not work until you press the power button to activate the phone (I have radar on, so the phone does know my presence). In absence of other biometric options, a crappy face unlock isn’t ideal. One out of 3 times I had to enter my PIN, as the Face Unlock did not work. Most importantly, it works even with eyes closed, so it means someone can unlock your phone while you are sleeping by just pointing it at your face.4. There isn't a USB-C earphone included with the phone.5. There isn't a  USB-C to 3.5mm dongle included with the phone to use with headphones.6. Free unlimited storage on Google Photos is being discontinued with the Pixel 4 and Google wants you to pay for cloud storage.7. Base model is only 64GB, which is tiny for a phone in 2019. 128GB should have been the base model or at least a memory card slot should have been included.8. No dual front facing camera like the Pixel 3.9. No wide angle rear camera – This is a big deal for a 2019 flagship phone. Those who watched the Pixel 4 launch keynote, you know how stupid they sounded when they tried to justify the inclusion of telephote over wide angle.10. No 60fps or higher video recording at 4K. Google cited that the limited internal storage is the reason they have not enabled higher fps at 4K, even though the hardware is capable. I am speechless…can’t they just give the users an option?11. Too expensive at $799 for a flagship phone in 2019 with the above flaws.I am going back to my OnePlus phone, which isn’t flawless by any means, but is a very good phone for what it offers and the price it comes at. I can't recommend the Pixel 4 to anyone and don't know if the audience that Google is trying to sell this to, actually exists. If you really want a Pixel, get the 3a...it is a great phone at a very good price!",16
1.0,"What happens when you have a software company designing hardware? Huge ill-informed disappointments.
  
","October 26, 2019",Yes,"I used to wish I had a Pixel 3/3XL instead of my S8+, but I always told myself I would wait for the Pixel 4 to release before blowing a load of cash on a shiny new google device. I used my Pixel 4 for a day before returning it.Pros:1. Fantastic software - The entire interface, assistant, and just general ""all built in"" feel of using the phone is fantastic. However, Google is at it's core a software company, so this would make sense. It's THEIR ecosystem. We can only expect this.2. Solid build quality. Feels like a great phone. Responsive and clear display.3. The camera. I'm gonna miss this. It's pretty great and the magic google works on your photos often works out to make them look instagram/facebook/twitter ready without any tweaking.Cons:1. The battery life. I can not even begin to state what a huge, massive, gaping CON this is. The night I got it I used it a bit, got the battery down, and gave it a full charge in the morning and started the day with a full battery at about 10 AM. By 6:30 PM with minimal use over the course of the day here and there, 30 minutes of bluetooth music streaming in my car, some browsing etc., it got down to 9%.NOW, like I said, it was at 9% at 6:30 PM. What happened next was amazing. I hopped on the phone and opened Chrome, and while just browsing the web watched the battery drop percent by percent from 9% to dead over the course of SEVEN MINUTES. It just kept ticking down right in front of my eyes. Almost 10% battery life gone over seven minutes of web browsing. This totally blew me away.In case you haven't caught on to everyone's point of judgment yet, the pixel 4 actually has less battery capacity than the Pixel 3. This was  huge mistake on Google's part. This device consumes more battery life from a lower total supply. Unforgivable.2. The whole telephoto thing... Google did a regular lens and a telephoto lens. No ultra-wide. They gave some reason why but it was a bad reason based on how ""they feel.""3. The price. This is a flagship and is priced like a flagship, but is falling short of cheaper alternatives like the Oneplus 7T.I'm really bummed that this phone didn't work out for me. I just absolutely can not tolerate my phone dying after ~3.5 hours of use. I can't even imagine if I had tried playing Pokemon Go on it or something battery intensive. What if I were in another country and were relying on this thing? It just really doesn't work. I would have dealt with everything/almost anything else if not for the battery life issue.I hope that google really feels some serious scathing pain over this device pushing them to do a better job next year, because I REALLY wanted a good Pixel, but I won't be shocked if by then Amazon has released a phone that outperforms it in every way attached to their own ecosystem, like they have done with countless other products.This could have all been easily figured out and resolved of course, had the company made the specs of their phone public far earlier. The cries of ""what are they thinking?"" could have possibly allowed them to quickly pivot and resolve these issues, but instead they waited until a week before release to show off their paperweight.This has to some degree turned into rambling. I'm annoyed, I'm disappointed, I expected better.Just don't buy this phone.UPDATE: Due to a newer review stating that I ""must have had my phone on max brightness streaming 4K video"" I'm making this update to clarify my usage even further. I had the phone on adaptive brightness as most people would, and at no point did I stream video. It also looks like fake reviews are starting to pop up. I have no idea what the review about ""google haters and iphone lovers"" is about.",17
5.0,"Dual Sim Dual Standby and Dual Network problem solved...
  
","November 6, 2019",Yes,"I had been looking for this technology for a few years,  because my corporate phone is on Verizon (CDMA) and my personal phone is GS/LTE , which meant that I had to carry two phones because of this issue.Pixel 4 DSDS and dual network capability (only phone on the market with this capability as of now), solved my problem in that I can now carry a single phone with 2 numbers in both CDMA (Verizon) and GSM/LTE coverage area.Good job google. I am willing to bet that Verizon hardware sales won't like this phone.There is however a downside with any phone that uses an eSim (yes one of the two sims on Pixel 4 is an eSim while the other is a physical sim), is that if your phone gets damaged, you will not have a physical sim to use in your spare phone and you must then get a physical sim activated by your provider...which means when your damaged eSim phone has been repaired, you will then have to download the eSim back onto your eSim phone (which I think will mean yet another visit to your provider)This is of course not a problem if you don't have a habit of breaking your phones, like I do.",13
3.0,"First thing to do: Manually update all the apps
  
","October 25, 2019",Yes,"So considering switching from the iPhone and testing this out. We are not off to a good start.First off, I was excited by the possibilities of the new Recorder app and built-in transcription. Turns out, this is not installed by default when you get the phone. It's the old Recorder (version 0.5).To get the new Recorder, along with many of the other features that Google touts the Pixel 4 having, you have to go manually update all the apps (Open the Play Store, Select Your Apps, then Select Updates). THEN it installs Recorder 1.0 which has the transcription stuff.However, this is not obvious. Why would Google ship with Recorder 0.5 and other non-release version apps? Frustrating when you're trying to check out all the 'cool' new features touted at the launch. Apple would never do something like this. At least automatically update all the apps when it does the initial 'Check for System Updates'.Secondly, Google's support is useless. They don't know anything and that's assuming you can figure out how to contact them.The camera is great, but nothing special compared to other phones at this point. The HDR trick they use to deal with low light photos leaves something to be desired. I'm not crazy about the look.With the Just Black phone, both front and back are glass which makes it somewhat slippery. You'll probably need a case with it. It's frosted along the sides which is great, but it'd be better if there was more surface area on the back that was frosted.So, a little disappointed with how frustrating it's been out of the box. Now that everything has been updated, we'll see if the user experience improves. Right now, I'll probably return this and stick with the iPhone.",7
5.0,"This phone will not disappoint.
  
","November 9, 2019",Yes,overall the phone is fast and has not disappointed. The battery life is really good and the 90hz screen is awesome. The phone is a little pricey compared to the other flagships but i really enjoy the vanilla google android experience.,8
