5.0,"Buying this phone is a no brainer.
  
","August 22, 2019",No,"What is not to like? For the price, you are getting a phone comparable to the top phones at a more reasonable price. with similar features.Screen, nice large bright display, yet still can be used with one hand. No issues seeing the screen even in the bright of day.Speedy, for me most phones are fast enough for my needs. This is very responsive for every task I need.Camera, this is a stand-out feature. Great images and it has a ""Night Vision"" feature that is too cool when taking pictures at night. I used it on a recent cruise and the pics of the moon over the water with amazing.Interface, I like the (relatively) clean Android interface, not a lot of bloatware, and easy to make it more comfortable for the way I like.Headphone jack, I know, I know, Bluetooth. I have some really nice wired headphones and earbuds that I can still keep using them makes me happy.Battery life, I use my phone all day, calls and texts, streaming and stored music, newsreaders and kindle books, social media, and camera. I have gotten a full day with some time to spare out of it.Connectivity, Bluetooth, Wifi, and cellular all have good solid connections, easy to configure and connect. We did a month-long trip overseas and in the states, I never had an issue with getting the phone to connect and keeping the signal.Folks are fussing over the lack of wireless charging, waterproofing, the build and storage (64GB). Honestly, none of those were issues for me, wireless charging is nice but, eh.The waterproof thing, again not a big issue, have yet to drop a phone in water, wine, toilet, lake, ocean, pond or puddle yet.Storage is 64GB onboard, then add in unlimited space from Google and it really becomes a non-issue.As for the build (plastic rather than glass on the back), it feels just fine to me. As I keep mine in a case anyway. Glass on the back just one more thing to break if dropped.Now my Cons:Speaker, I wish it were a bit louder, it is not anemic by any account, but a bit more umphf would be nice.NFC and connectivity with iOS devices. Not the phone's issue per se, but it would be nice to be able to share pics, and such with Apple devices like iPhones or iPads.Connecting to a Mac, again more an Android issue, but you have to jump through fiery hoops to get anything to or from this phone and a Mac.I may be a glass half full kinda guy, but this is a really nice phone when you compare the features to the price. I would love to get a Galaxy Note again (I use the stylus to sketch), but at over double the price for essentially a stylus, buying this phone is a no brainer.",1
5.0,"Great buy
  
","June 24, 2019",No,"I bought the 3a at Best Buy almost as soon as it came out. Coming from a Samsung 9+ , I really appreciate the clean version of Android. Great camera and decent battery life. There is really nothing to dislike. And the call screening feature is the bomb! I hope to see a 4a version.",4
4.0,"Fantastic phone, especially on sale.
  
","November 12, 2019",No,"I love that I upgraded my phone from a BLU to this 3a, I did purchase at a discount from a local store for a black Friday pre-sale for $299 (required new activation/adding a line w/ Sprint). Unfortunately I  deducting 1/2 star for lack of space, you can't adda SD card and this only comes in 64gb size. Luckily the most space I use is in pictures and these pictures are fantastic but also are large. So large in fact I have issues sending them in text messages because they are over 1.1mb, works fine through messenger at least. This is the other 1/2 star deducted.But! Google gives you free unlimited space for high quality photos which helps with the limited space on the phone. The best thing about upgrading is the fact you actually get what you're promised, updates! BLU often mentions that updates will be available but never are. I have updated my Pixel 3a to Android 10 and had a couple security updates as well.Overall pleased with this phone, it preforms well, UI is a lot like BLU so it has been easy for me to switch. The helpful tips are extremely helpful. I love the fingerprint sensor, I have added 5 fingerprints, left/right hands of middle and index finger as well as my wife's finger so she doesn't need the 4 digit code.Now if I could only figure out how to get the now playing app to work...",1
5.0,"Good phone
  
","July 9, 2019",No,The camera and camera options are amazing far better than Samsung or iPhones. Nice compact phone that feels sturdy for a small thing phone it's heavy compared to size. Some of the features are really cool took awhile to figure them out. Like squeeze the phone and Google assistant opens. It's a nice phone I like it.,4
3.0,"Best camera out there....BUT...
  
","November 21, 2019",No,"I have always been a Galaxy fan, but when I took pictures on this phone, they blew the Samsungs out of the water! Wow, all photos are just impressive and the night sight is fantastic. The phone is easy to use, clear and concise colors and if you just want a good camera, this is definitely your phone! Now the bad....the video quality. Come on Google, get with the times!  All of these pixel phones including the 4, only have video at 30 fps. I took an indoor video of my kid's sports game with the stabilization and it was still blurry in a lot of spots. I've read other reviews where it is supposed to switch to 60 fps and it will look better with full sunlight, but for indoor videos, these Pixels fail in quality. If you're looking for a perfect camera, then this is your phone. If you are a mom like me who takes lots of videos of your kids, your trips, outings, etc., you should look at something else for a phone. If this phone had strictly 60 fps for videos, I wouldn't hesitate to buy. Google needs to step it up in order to be competitive with video taking. 30 fps is severely lacking in comparison to just about every other phone out there.",1
5.0,"Google OS. Crisp. Fast. No thrill.
  
","June 17, 2019",No,"I'm not one of those phone fanatics always getting the latest and greatest flagship phone. In fact, I was using my HTC M8 until recently which was 4+ yrs old. I had to replace the HTC battery twice and the micro usb port like 3 times. It was just time to let it go. Even to the very end I was able to play mobile games like Marvel Future Fight on a 4 yr old phone.Now when it comes to getting a new phone I wanted a vanilla phone like the Android Ones or the Pixel line due to the fact that manufacturers of phones are notoriously slow in updating their phones which poses security and vulnerability issues.  Not google Pixel. Updates are pushed when it's officially release.So Pixel was my choice after review different options. Not only was the Pixel 3a and 3a XL perfectly time for me it wasn't going to rob me blind.What I like:-Superb camera taking-Finger security is awesomely convenient-Snappy-Android Updates-Battery life is long!-USB C (must have USBC 18w chargers to optimize charging speed)Not so awesome:-Bland design-Not edge to edge with notch display but for the prize that's expected-Buying USB C wall and car chargers to utilize fast charging",1
5.0,"Good phone, great camera
  
","August 11, 2019",No,"I was really excited to get to try this phone and compare it coming from my Moto X4.What I like: - the camera takes great photos (especially in low light), much better than the Moto X4 - timely updates to Android - functions unique(?) to Pixel phones (like call screening)What's OK: - I expected the screen (being OLED) to be better than the one on my Moto X4 but it's about the same - I expected the overall performance to be noticeably faster than the Moto X4 but it's about the sameWhat's not OK - no FM radio, Google somehow does not like it, even though it's built into almost all phone chipsets - location of fingerprint on back (I need to pick up the phone off the desk to unlock it or type in the PIN)Finally my copy has an overly sensitive microphone that picks up nearby noise and amplifies it to noticeable levels. I contacted Google and they seem to think that it's a problem specific to my unit. They suggested that I contact Amazon to have it fixed. I haven't done that yet as it it's not annoying enough yet.",1
5.0,,"May 16, 2019",No,None,0
4.0,"Overall Good Phone
  
","December 11, 2019",No,Google Pixel 3aBATTERY- I find it personally to last me longer than any other phone I've ever owned lasts me all day.SCREEN- quality seems very good. Brightness is very good. Doesn't seem to scratch easilyHEADPHONE JACK- it has one and I refuse to buy a phone without one.WATER RESISTANCE- Doesn't have any and I wish it did honestly my biggest negative.SOFTWARE- As with any phone I've ever had sometimes it shutters and freezes a little and does weird stuff but overall it does extremely wellWIRELESS CHARGING- doesn't have it and I really wish it did but it's a budget type phone so I understandGOOGLE- you get up to date android software quickly after its released which I think is phenomenal.FINAL THOUGHTS- I would buy again and I'm happy with the phone.PLEASE PLEASE HIT THE HELPFUL BUTTON👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇,1
5.0,"So Far So Great
  
","July 15, 2019",No,"Though I've only had it a few days it works pretty well, way better than my Galaxy S6 that died a slow death and i traded in. This phone is the best budget phone out there. Almost identical to my Wife's Pixel 3 XL ..the expensive one.  I haven't had any phone call issues , works really well over my Toyota's console for phone calls as well. Took a few pictures, and took me a time or two to figure out why my ""picture"" was moving, not a video. Seems there is a feather that captures the motion when you snap it, but an easy button to turn it off for the shot.  Highly Recommend.",3
5.0,"LOVE it!!!!
  
","July 19, 2019",No,What I love most about it:-It's very fast-Fingerprint reader is flawless - so easy to unlock-Stock Android - super fast updates-It's light weight - who cares if it's plastic .... I have a case on it anyway.  When it's in my pocket i forget it's there-Battery is amazing-Unlocked so i can use it on any carrier-Speakers are great-It does not cost a fortune,3
2.0,"Fragile, poorly designed fase and case makes for a crack-prone phone, repair process is terrible.
  
","October 18, 2019",No,"This phone is SO DELICATE - the face will crack if you look at it the wrong way, no dropping even necessary.  The glass screen seems to ""flex"" around the plastic case, and I have had two hairline fractures in my display within less than 6 months of owning the phone (the second occurred just days after I got the first one repaired, from being in my handbag, not dropped).  Also when the screen cracked the first time, the phone stopped working altogether -- usually you can still operate the phone with a crack, but not this phone.  WORST is the repair process -- you have to FedEx your phone to Google, which will repair and send it back to you in 7-10 days!  You can only have the phone repaired in-store if you live near the handful of stores authorized to repair the pixel.  I live in San Francisco, and the nearest store is an hour drive away (and I don't have a car).  Finally, you cannot TALK to anyone on the phone about your repair - they send you an email saying what it will cost to fix it.  I wanted to contest the $140 repair cost because I see this crack as being a product design defect -- not may fault -- and I don't think I should have to pay for it.  After about 30 minutes talking and waiting for a customer service rep to help me, his only response it that they can't do anything to modify the repair work authorization to reduce or waive the repair fee on the phone, you can only communicate via email (which is limited to, accept or reject the repair charge).The battery is also not good, barely lasted a day with normal usage (and I am a light user - I don't stream video or music much at all, and mostly use my phone for texting, email, and playing stored music, not streaming).In short -- the cost savings for this phone are NOT worth it.  I have never experienced a cell phone that cracked so easily in my entire life, and that is so arduous to repair.  The first repair took the full 10 days -- so I had to use an old, barely functioning phone during that one.  I'm still waiting for the current repair ORDER to process and I sent it to google 4 days ago!  I hate being captured by Apple, but the iphones I've had over the past decade proved way superior in terms of durability and repairability.",2
1.0,"Poor Quality Phone
  
","October 5, 2019",No,"My son purchased this phone at Best Buy approximately 5 months ago along with Google's ""protective"" case.  He was at work the other day using it for his job, had it sitting on his lap, it slipped off and fell to the floor.  (The distance was about 12 inches.)  The screen shattered and apparently there was also internal damage.  I spent a lot of time on the phone with their cs rep assuring me only the repair of the screen would need to be paid for.  Their repair shop YOUBREAKITIFIX advised me otherwise, and I was told the phone has a glass screen and not gorilla glass. He would be responsible for the entire repair cost.  Google does NOT stand behind their product unless, you purchase their additional warranty. It's a cheaply made phone and has no quality.  It seem looks good...I highly recommend that you stay away from this phone.  Keep in mind you get what you pay for!!!!!",2
1.0,"phone died after 19 days
  
","July 11, 2019",No,"Phone died after 19 days. Google support is horrible. They repeatedly asked me to do something with a phone that I could not turn on. How many times and ways can you tell someone that you can't log into email on a phone that won't turn on? I hope it was just a very badly conceived of robot attempting the support because I don't want to think about actual humans that dense. Regardless, with ""support"" that inept I can't recommend google products.",4
1.0,"Bad support and fraud warranty
  
","August 28, 2019",No,"Except camera nothing is good in this . Being a 3XL user for 10 months, I am writingthis review. 10th month wifi connectivity issue and sim card detection issue started. Spoke o customer care and they authorized for a replacement phone but REFURBISHED. I dont understand, i paid for anew phone 1000$ and in 10 months under waranty I am getting a refurbished phone. I dont know what logic it is. Google warranty and support is fraud. Just to make money.",3
5.0,"This phone is excellent! Take it from an audiophile!
  
","December 6, 2019",No,"Like many other reviewers, I can confirm that this would be an excellent device for almost any user. I am myself a demanding user :). An audiophile. The on-board audio codecs and overall capability of the device to work with DACs matter to me more than the quality of the camera or the accuracy of the fingerprint sensor. And yet - the Pixel 3a XL excels at all these! The camera makes wonderful pictures and keeps the size manageable (3-4 MB per picture). The battery is solid. The screen is bright and clear. The colors are rich. And the audio is really good. The quality of the calls is excellent, the call volume is loud enough. The phone also happens to be among the few models that have the Qualcomm aptX HD Bluetooth codec which allows great music listening experience with wireless headphones (at hi-res depth that exceeds CD quality). No Samsung or Apple phones come equipped with the aptX HD codec (a few Asus, Motorola, and LG models do).A few minor cons:- No micro SD card slot. The phone, though, works with an external card reader well (make sure the the micro SD card which you put in the reader is formatted first to FAT32).-When making portrait pictures, the phone saves two copies of each picture and you have to use third party software or log into Google Photos to remove manually the redundant copies.-The phone is not waterproofI've been using it happily for the past few weeks and I am very, very pleased with my purchase. My old phones were mid-range models from Nokia and Motorola, and this one is superior to them.",0
2.0,"Google Won't Support Pixel 3 It cannot actually be repaired DO NOT BUY A PIXEL
  
","August 21, 2019",No,"I bought the original Pixel and owned it for about 13 months. It broke the screen when in an off road auto ride. So I called Google to have the screen repaired and explained it wasn't a Warranty Claim. They said they couldn't do a repair and referred me to an outfit in England who would. So I called England. They said they couldn't repair it either because the phone couldn't be repaired at all. Naturally, I asked why. Well, Google made the dumbest engineering mistake in the history of telephones. All of the phone's electronics are embedded in the glass screen. So if you damage the screen, you now own a handsome door stop. So if the 3A is built the same way (and I believe it is) just be certain you ask if it's built like the Pixel 3. If it is, be aware you can never drop or damage it in any way.",1
5.0,"Great phone for the price
  
","June 20, 2019",No,"This phone has a great camera, an intuitive interface, a great screen, and loud speakers. Why spend $1000+ for an iPhone or Galaxy when you get nearly the same performance at half the price. And you don't have to worry about the added bloatware other companies add to their android devices. Overall a great buy",3
5.0,,"May 16, 2019",No,None,0
5.0,"Maybe the best phone on the Plannet (especially for the price)
  
","August 12, 2019",No,"I love my Pixel 3a. Have been using Android phones since 2012. I have tested an reviewed hundreds of phones. My most recent phone was a Nexus 5x. Positives: #1 Excellent Camera: The photos come out great every time. The double tap power loads quickly and I'm able to get the camera running in time to catch good photos and videos of my kids. It is much faster to load then my Nexus 5x and the pictures are slightly better overall, which is amazing to me as the 5x takes great photos too. I love the Portrait mode photos I've taken. People are amazed and think they were taken on a DSLR camera. Night sight is amazing too, it works really well especially outdoors in the night or in poorly lit rooms. Video is good. The stabilization mode works pretty well. I love the Slow motion with audio and the Time Lapse modes as well. Both work great with kids. My wife was so impressed with the photos and performance of the phone she got one too. #2 Battery: Excellent all Day battery life. I have never seen the battery get below 30% using it all day from 6am to 11pm. Today, I have been using it all day off and on and it's midnight and it's still at 51%. My wife also is very impressed with the battery life. #3 Performance: It's Fast The phone is very fast, it doesn't lag or studder. The only time there is a slight delay in processing is with Night Sight photos. But otherwise it's smooth and quick. I tend to have 10 apps open at one time and quickly switch back and forth between different apps. I will have maps, gmail, calendar, chrome open, with music playing and will quickly switch back and forth between apps without any lag. #4: Size: It feels like a fairly compact phone! I was really concerned that the phone was going to feel huge coming from a Nexus 5x with a 5.1 screen. Because they are using the slim design that Samsung has been using on their S8, S9 and S10 phones it feels surprisingly thin. My Nexus 5x actually feels a little bulky now because it is wider. My wife came from a 4.7 Idol 3 phone and was surprised with how small the phone felt. It's also very light but still feels and looks like the more premium Pixel 3. #5 Support: 3 years of Updates We both love that the phone will continue to get monthly software/security patches and updates for 3 years. No other Android phone can hold a candle to this! Negatives: Only wish we would have bought two of these with the $100 gift card. Otherwise, there are literally no negatives I can think of so far. I'm a very picky person and literally bought and returned 7 laptops on Amazon, Best-Buy &amp; WalMart during the same 2 months I have had my Pixel 3a, because weren't exactly right. I love and would highly recommend the Pixel 3a. I hope that Google makes a 4a and a 5a, if they keep this price/quality point I will be a loyal Google customer for years to come. Overall we (my wife and I) both love the phone and have had no regrets at all with our purchase. I bought mine for $300 on a promotion in May from B&amp;H with 3 months of Mint Mobile Free. But we were fine to pay the full $399 for my wife's phone. Best tech purchase we have made in years.",1
1.0,"First drop and the screen completely broke
  
","July 29, 2019",No,"To preface... the phone had a screen protector &amp; case on and fell from my pocket onto a concrete floor. OK fair enough, I could live with a crack... but the screen completely shattered (behind the screen protector) and the screen won't turn on anymore.Clearly a faulty phone or a poor design. Contacted google and they directed me to ubreakifix.",3
5.0,"Excellent phone for most. Outstanding camera.
  
","July 14, 2019",No,"I have a Pixel 3 and picked up the Pixel 3a XL for a backup. It's now over a month later and I'm still using the 3a XL. Battery life is very good and the camera is almost comparable to the higher end Pixel 3. If you are a hard core mobile gamer, I'd look for something else. For the rest, if you are looking for a great phone at a reasonable price the 3a or 3a XL may be your best bet. Industry leading camera, monthly security updates, very good performance, and a fairly good screen make these worth every penny and then some.",3
5.0,"Takes awesome photos
  
","August 5, 2019",No,"This is a great phone, with a pretty decent battery life depending on what you use it for.  I use it mostly to text, take photos, email an casual games.  The battery last all day and then some.  The only cons are just nit picking, but it isn't water resistant so one spill could be catastrophic, it doesn't have wireless charging which is a bummer because the base of my bedside light is equipped for wireless charging. Otherwise I am super happy with this phone.",2
3.0,"BUY A WATERPRROF CASE ASAP!!
  
","November 27, 2019",No,"I bought this phone from my local T-Mobile in June.  Phone worked great until my daughter dropped it in the wet grass. It immediatley started vibrating and boot looping.  After about 30 minutes it shut off, never to be turned on again.  Chatted with Google support and they said send it in.  Sent it to Texas and had a response the next day (impressive!).  Water damage and it'll be 371.00 for a refurbished replacement.  This close to Christmas that's just not in the budget.  A used replacement would probably get damaged from sweat while in my pocket. I get it, water damage, but from a drop in wet grass?  A full on dip in the pool or toilet I get but wet grass?  I guess it's back to the Moto G5+.  Seriously though, get a waterproof case asap.  Three stars for the durability of the product.",2
5.0,"problem free phone with an amazing camera
  
","October 7, 2019",No,"Extremely user friendly phone that provides a basic user with some really amazing features while offering a depth of options for more advanced users. After using it a while, I'm thrilled by how positive the experience has been. The camera is simply amazing, providing ideal low light images and an array of options for even a novice user. The speed and overall functioning is consistent and we've not had a single problem yet. I've been holding off on this review to see if there's a problem, and there just hasn't been.  The size is really nice too, not so big it feels like a table, but everything is very readable.",1
5.0,"I fell off a 6ft ladder
  
","August 26, 2019",No,"I've had this phone for a few months now, and it's undoubtedly the best phone I've ever had. First off, the battery life is incredible. I'm on my phone a LOT during the day; I stream YouTube an average of 3 hours a day, and my average battery life is 32 hours. I usually charge my phone for 2 hours every other day. What inspired me to write this review is that yesterday I had my phone in my back pocket while on the top rung of a 6 foot ladder (stupid, don't do that) and the ladder toppled and I went straight down and landed on my butt.....zero indication anything even happened. No screen damage, no lock screen glitch, it didn't shut off... I'm amazed. It had the force of a 150lb man falling 6 feet onto concrete, protected only partially by a denim pocket. And no damage. Absolutely incredible phone.",2
5.0,"Amazing camera. Well worth the price. Designed for the 99% that don't need a  $1200 phone
  
","June 25, 2019",No,"The camera is amazing. Replaced a Samsung Galaxy S7 edge, this phone is faster, much better camera, battery last a couple days. It doesn't have any bloatware on it. Overall, first phone I bought that in years that is worth far more than the price tag . Got a second one for my wife. She loves it too.",3
5.0,"Google doing what they do best
  
","December 15, 2019",No,"I love this Pixel 3a. I've always loved my Chromebook I got for school because unlike a laptop, it never slowed down or caused issues. Google docs was great for changing formats to fit college professors requirements. So anyways, I had been watching the pixel line since they came out a few years ago, and my wife and I finally decided to get these phones from Best buy unlocked and on sale for $299. After 2 weeks I don't think I'll ever go with another phone brand. 3a is the perfect price for someone who doesn't need the best or hottest. But to be honest, this phone does WAY more than I need. Love everything about it. Don't be scared to try switching to a pixel, Google is doing what they do best by catering to simplicity for users while also bring top in the game. My wife was skeptical but now she is also in love with it. Thank you Google for making a cheaper pixel model. If you buy this on Amazon and hate it, they have a great return option.",1
5.0,"Fantastic Phone.
  
","August 11, 2019",No,"Got the phone approximately 3 weeks ago and all I can say is that it is great. I came from the iPhone but wasn't looking to spend 1k for a phone. Most important things for me were the camera and the battery. I don't care to much for the fastest and newest processor. The phone is fast. The average user won't really notice a difference between the pixel 3a or a flagship phone. At lest not when browsing switching apps or using social media.Battery life of the 3a is great. I get approximately 7 - 7,5 hours of screen on time. Watching YouTube, Facebook, browsing, etc. I'm not huge into gaming so I don't know if that effect s the battery much more. I know there are phones with bigger batteries and longer battery life but I'm also not a huge fan of big phones.Of course nothing is perfect. This is not the best looking phone out there, it doesn't have fancy in display fingerprint reader or a faceID camera. And I wish I had an SD card slot. But that wasn't a deal breaker for me. Everything the phone says it dose it dose very well.I recommend this phone 100% especially for the price. You can't beat it.",1
5.0,,"May 16, 2019",No,None,0
5.0,"Beautiful little phone
  
","November 23, 2019",No,"The only thing missing from the ""Google 3"" to the 3A is the call screener. Which is an amazing tool that I love!Without this feature, you still get an amazing phone. The battery life is just crazy! The phone is small and light. Once set up it is running the latest Android with very little ""bloat-ware"". 32 Gig of storage for all your apps and photos.I really like this phone. I got my first Google phone earlier this year, and have not looked back since!Whilst this is a slightly lighter version, it is still an outstanding phone. I find the interface to be much nicer and more intuitive than either the Samsung offering (yes, it is the same system, but they have tweaked it a lot) and than Apples interface.",0
2.0,"Better off with a $200 phone
  
","November 12, 2019",No,Have had 2 months and have been on phone with support many hours.1. Audio notification for texts volume varied and many times none at all. Support couldn't help so they sent my to their local repair shop 60 miles RT. Worthless. I finally had to do a factory reset. 2. No Blue For notification on texts sincefactory reset. 2 phone support sessions and again they recommend factory reset and losing my text chains.  But the camera works well.  I will be going back to I phone soon,1
4.0,"LOVE the phone!
  
","January 1, 2020",No,"Just got this to replace a moto g5+.  It was easy to set up, though I'm still having some issues. When I try to send someone a video they receive it as just a still picture, so have to figure out why. But the camera is SO much better, and gives you tips for a better picture which is nice.  I am disappointed in the battery life though. Even though both phones have the same size battery the reviews on this one was that it lasted longer, etc. I actually think it doesn't. I do NO gaming or watching videos/movies on it, and it seldom lasts me a full day which is definitely a dissappointment.  Fortunately it has a fast charge (but so did the moto) so that helps, but still can be problematic, especially when traveling.",0
5.0,"The iPhone of Android
  
","October 10, 2019",No,"Bought it from Google directly because of trade-in. An excellent device. Almost went with the XL version but I felt that it was nice to go back to a more pocketable size of the standard model. The Pixel 3a I would say is the ""iPhone"" of Android smartphones. This phone just plain works everytime with hardly any issues. The quality-of-life you get from this is awesome.Stock Android + Frequent Updates = Smooth Experience.Nitpicks:-phone is taller than most competitors.-Screen can be dim direct sunlight-non-upgradable storageOverall a pleasure to use. I honestly do get a little bored at how well this phone works, to the point where I look towards Samsung or Apple for their gimmicks and eye-catching features. But I remind myself how great it is that this phone just ""WORKS"" with no hiccups and gets the job done smoothly.",1
1.0,"Google RMA Warning
  
","December 21, 2019",No,"Good camera and quick enough response for a mid tier phone.  Nothing amazing, but everything worked well for a while.  Unfortunately my speaker stopped working 1 month in, rendering the device useless. Even though it's technically still under warranty, Google refused to replace the phone with a new one like I had bought.  Instead their solution was to take it to a ""certified"" repair shop or exchange it for a ""working"" refurbished device.  Google you disappointed me and I'll be looking for a new phone elsewhere.",2
5.0,"Surprisingly good!
  
","September 22, 2019",No,"I did receive this phone for free -- but it was just as my Galaxy Note 9 was beginning to glitch so I switched to it because I needed to make sure I had a solid phone. My only complaint is that I cannot expand the memory. Other than that, it is surprisingly good! I love how lightweight it is physically. It does everything I need it to (I play very little games, though) -- email, web, text, calls, photos, various apps to organize my life, etc. When I switched to it, I thought it would just be temporarily until I get myself back to a Note that works, but now I don't want to switch! I will probably get another Pixel later on (future version, bigger internal storage).",0
2.0,"Is ""2 out of 3"" good odds when describing a new phone?
  
","September 24, 2019",No,"Bought three phones back in May 2019.  One has already died.  Stopped playing audio for incoming call ring tones, timers, alarms, and the speaker phone feature; but the speaker still played media.  Customer service was terrible.The other 2 phones work good for the price.  Nothing special.",2
1.0,"The voicemail notification dot does not work on this phone no matter how you try to activate it.
  
","December 20, 2019",No,"I've had this phone for about 2 months.  I have a love/hate relationship with it.  Some things it does pretty well (great battery strength).  However, the worst thing is that the phone won't tell you when you have voicemails.  I thought it was just me, but I googled a solution and there are a bunch of us out there that apparently are having the same issue.  I've tried all the solutions noted and have not had any luck.  My (non) solution has been to just call my voicemail about 4 times a day to make sure i don't have any messages.  It's not convenient, but it also saves me from missing clients.",0
3.0,"Phone restarts while in a call
  
","December 28, 2019",No,"Of course camera is great. But more importantly calls. If you mute mic and unmute couple of times alternatively, phone is getting stuck and restarting automatically. During my group call, I used mute when I don't talk and unmute when I start to talk. It's frustrating that disconnecting from the call and restarting during the meeting. Highly frustrated and did not expect this from Google brand new phone. Registered complaint with google support and they advised me to contact authorized repair shop and I did that too. But I was told that they are not sure about the issue and wanted to TRY to replace the motherboard and give a try. What the hell?? How come motherboard would be a issue in brand-new phone. This is a manufacturer defect and happening in all pixel phone. I do not know how many of them realized. If not, please give a try and respond here. I am planning return my device to Google",1
5.0,"Incredible phone, switched from iPhone XS
  
","August 26, 2019",No,"I owned the original Pixel phone and loved it. Somewhere along the way I switched to an iPhone XS and had it for about 6 months. I really missed the speed and features of the Pixel phone along with the Android ecosystem.Since I didn't want to spend tons on another phone I purchased the Pixel 3a, I have definitely not been disappointed!  Super fast (even seems faster than the iphone XS). Love all of the features and that it runs stock Android.Only thing I miss is the water resistance of the iphone, but other than that I love everything about this phone!",0
5.0,,"May 16, 2019",No,None,0
1.0,"Google. You know you can do better.
  
","December 5, 2019",No,"I was very weary about purchasing another Google phone. Years ago I purchased the Nexus 5x. After I had it one year and one month, the Nexus turned off and never turned back on. Completely broken... One month out of warranty of course. So I was very weary of buying a Pixel 3a due to this fact and the fact that I had about 3 other friends who also had similar issues with various models of other Google phones... Well I fell for the hype I figured I'd give Google another try with the 3a. All the reviews are stellar, the camera seems awesome and I got a black Friday deal.... So I bought it... on my third day of owning the Pixel 3a it turned off and would not turn back on... GOOGLE!!! I called Google customer support, they walked me through a ballet of button maneuvers, and after about 5 minutes of nonsense the phone turned back on... However, I chose to return the phone. Because I'm not dealing with this same scenario again. Google, your phones kinda suck and you know you can do better.",0
1.0,"Do not buy the Pixel
  
","December 11, 2019",No,Google has some serious glitches and they DO NOT support or back up their products. Buyer Beware. One major glitch that they have had on multiple Pixel models including the 3a is that your phone ringtones and alarms will stop working. No sound at all. This appears to be a motherboard defect that is very common and cannot be fixed.DO NOT BUT A PIXEL!!!,2
5.0,"Best phone for the price
  
","June 16, 2019",No,Excellent camera with Google photos let's you store all your pictures for free. Great battery life. Doesn't have excess apps that other phones make you have. My favorite phone I've owned.,2
5.0,"It's just perfect
  
","August 25, 2019",No,I bought this for my mom and this is so perfect for her simple Android software easy to use enough storage for her pictures and apps great camera for family pictures and also great lasting battery and last but not least a cute purple ish color that she loves what else can you ask for on this phone?,2
1.0,"Buyer's remorse
  
","October 16, 2019",No,"The Good - the camera.The Bad - everything else.  Feels cheap and plasticy - particularly  the Power and Volume switches.  The 3a size is fractionally too small - my last phone was a Samsung J6.  Awkward placement of the back-button in lower left corner of the screen if you are right-handed.  Poor battery life vs the much older J6.As an update 1 month after use, my opinion of this phone has dropped even further.  Battery life is pathetic.  Wish I had gone with Samsung or an entry level iphone.",1
3.0,"2 broken phones
  
","November 28, 2019",No,"I had the phone less than a month when the fingerprint scanner stopped working, a few hours later the phone just died. Talk about bad timing as I was driving on vacation and had no other way of communication or camera so I didn't get many pictures of my 2 year old twins on our first family vacation. The whole reason I bought the phone was for the camera. Skip ahead...I sent the phone to Google they replaced it. I get the replacement phone from Google and the Sim card reader is broken and will not read a Sim card. Send it back to Google after having to do all this troubleshooting that wasn't going to work but they have you do it anyway. They fixed it and sent it back. I've had thhe phone now for about a month so we'll see if I come back to update this review.",0
5.0,"Headphone Jack for the Win!
  
","July 12, 2019",No,Headphone Jack and one of the best camera's out right now at an affordable price.  I couldn't be happier with this phone!,2
2.0,"Nice looking phone but ...
  
","July 2, 2019",No,"I bought this phone from other vendor.  It look nice and slick. It's faster than my Nexus old 5X.  I dropped my 5X many times, and it still works.  I'm afraid to drop this phone.  Pixel 3a is not water resistant at all.  So be very careful.  Got my wet and it's stop working.  Any water damage is not cover by warranty.",2
5.0,"What a great phone and camera for this price
  
","June 17, 2019",No,"This phone is amazing ... Especially the camera ... I night shots in incredible quality ... with nearly no light ... Having Google project Fi which I like a lot, to buy this phone was a great decision ... for it's money definitely",1
5.0,"Better than the Best Value for $400
  
","June 19, 2019",No,"No unnecessary gimmicks. Straight forward best featured phone on the market. All the essential features of a smart phone, in the best quality ever, coming straight from Google with pure Android experience, The Best Camera in a smartphone. I like this very much.",2
5.0,,"May 16, 2019",No,None,0
3.0,"Not the greatest phone
  
","August 10, 2019",No,This phone is just ok.  The touch screen is not that great and it's not the most responsive phone.  I liked my essential ph1($220 refurbished)10 times better then this phone.  The selling point is the camera and it's a really good one.  So if you want a phone that they started with a high quality camera then built a phone around it then this is the phone for you.,0
5.0,"As good as my S9
  
","September 8, 2019",No,"What a great phone. excellent pictures. It is easy to pair with T-Mobile. I use it mainly for hotspot internet. It is easy to use and supports apps. It cannot be used with a wireless charger, which was a bummer. Comes with many of the features of a Samsung. Bluetooth, apps, games, etc. Large screen and easy to carry with you. Good signal.",0
5.0,"Good Google Phone
  
","November 19, 2019",No,"I ordered this direct from the manufacturer with interest free financing and no sales tax, and it rocks, it's a good phone, I'm tired of iphones going obsolete and I smashed up my moto g7 play and couldn't get it fixed anywhere, so I got this phone and haveto say that I'm happy with it.",0
