4.0,"As a small T.V. for limited us, its just fine.
  
","November 24, 2019",Yes,I use this small T.V. only for early morning news while having breakfast. It does the job.,2
5.0,"Five Stars
  
","January 28, 2018",Yes,Nice little TV for the price $125,2
5.0,"Perfect screen for a dorm room
  
","October 28, 2018",Yes,My son loves this screen.  He uses it to play PS4 Games and also to watch live sports through a simple antenna connection.  And it fits easily on his small desk.  The picture looks great.,0
5.0,"Great small TV, with sharp picture, for a space-limited location-like the Kitchen!
  
","July 27, 2019",Yes,"Needed to replace my Kitchen TV &amp; found this one for a great price. Outside appearance very nice. Has lots of menu options on remote to customize the sound &amp; picture. A little smaller than I expected, even though I measured, and than my previous set. But I’m getting used to it visually. Worth its price!",0
4.0,"Good choice for kitchen
  
","May 13, 2018",Yes,"Originally purchased a small 15"" unit and hated it. Returned that one and ordered the LG 22"". Set it up in less than 2 minutes using defaults - it is a fine TV for the kitchen. Good picture quality and decent audio.",0
5.0,,"February 26, 2018",No,None,0
5.0,"LG 24 inch screen
  
","December 5, 2019",Yes,"Great picture and easy to set-up. The sound quality is ok, however is good enough for this small tv.",0
5.0,"great for shipping to places with weight and size restrictions like colleges
  
","September 19, 2018",Yes,"I have nothing but LG TVs in my house, love it and them",1
5.0,"I like to have it on while I work on my ...
  
","July 18, 2018",Yes,I needed a small TV to replace an old tube TV  in my home office.  I like to have it on while I work on my computer.  Small flat TV's that would fit in a limited amount of space are hard to find.  This TV fits perfectly in the available space.,1
5.0,"but easy to move if I want to use it elsewhere
  
","January 23, 2018",Yes,"It's primarily in my kitchen, but easy to move if I want to use it elsewhere.",2
4.0,"Poor sound
  
","August 24, 2019",Yes,Nice tv picture etc for price but speakers are in back under it so sound sucks you jv to turn it way up,0
1.0,"TV or monitor
  
","August 14, 2018",Yes,It is more a monitor than tv. It was difficult to set up. Hard to play dvd I am sorry I got it,2
4.0,"Perfect for kids rooms or bedrooms
  
","October 8, 2018",Yes,Great little tv something your kids could use and they couldn’t mess around and turn the volume up while you’re sleeping or change the channel (unless they are savvy with a remote) but a really nice tv,0
3.0,"Nice TV but . . .
  
","November 5, 2019",Yes,TV is nice for smaller rooms.  The volume is limited and there's no port for ear/headphones.,0
5.0,"Love it!
  
","October 1, 2019",Yes,"Love it so far! Great for a guest room, office, kitchen, children. Very good price for the quality.",0
4.0,"Great picture. Sound not so great.
  
","July 4, 2018",Yes,Like everything about this tv except the sound. Expected better sound from a company like LG.,1
5.0,,"February 26, 2018",No,None,0
5.0,"Excellent TV for a bedroom.
  
","September 24, 2018",Yes,Great little TV. Actually turned out to have a better picture than I expected.,1
2.0,"Picture is dark
  
","November 11, 2018",Yes,"Picture is dark, unable to adjust in the settings. Sometimes has a humming sound in the background. Definitely not the quality I would expect from LG. Will not be returning this set as I don't watch a lot of TV to go to all that trouble but very disappointed.",0
5.0,"Perfect for our travel trailer
  
","February 10, 2018",Yes,Perfect for our travel trailer. This was the only TV I could find that fit the space we had perfectly.,1
4.0,"Great for the price
  
","February 2, 2018",Yes,"Great for the price. Picture is not as sharp as I would like, but not bad--the price makes up for it.",1
5.0,"Compact, Stylish TV
  
","January 22, 2019",Yes,"I thought I lost a TV during moving, so I bought this for my Mother’s room. It is compact and stylish. When the missing TV turn up later, I decided to keep this one.",0
3.0,"TV
  
","November 2, 2019",Yes,"the tv fits in my office ok the picture is not the best, I would not buy it again.",0
5.0,"Nailed it for the $!
  
","December 18, 2019",Yes,I use these for custom arcades! Great refresh! Awesome clarity! See @brick_house_garage!  Love this t.v. for the price!,0
5.0,"Great tv...
  
","August 21, 2018",Yes,"Great basic tv.... This tv was meant for a bedroom and works perfectly. Has great video, decent sound, and thr profile is perfect.Easy setup out of the box, no tools needed.",0
4.0,"Great little tv
  
","August 16, 2019",Yes,"Good picture and features for an inexpensive tv. Could have more audio volume, but sound is fine.",0
4.0,"Great little TV and monitor
  
","July 6, 2018",Yes,"This is a great little TV, and also makes a fine computer monitor with its HDMI input.  There aren't many 1080P TVs in this size.If it had more than one input, I'd give it a 5-star.",0
5.0,,"February 26, 2018",No,None,0
5.0,"Great quality small t.v.
  
","November 9, 2018",Yes,"What a fantastic tv for the kitchen countertop. Picture and sound are great (for the price point), actually much better than I expected. Some reviews for other brands in this size complained about sound quality.  Although not stereo, this tv has very good sound quality. Would definitely recommend for any small space.",0
5.0,"Easy to connect and very clear presentation
  
","December 6, 2019",Yes,Fast serviceGet for using with my defender security camera system,0
5.0,"Great tv
  
","January 6, 2020",Yes,I am using this on my kitchen counter.  A great product for the money; quality picture and sound.  Well satisfied.,0
4.0,"Missing ports
  
","February 7, 2019",Yes,I liked everything except the fact that there ARE NOT any ports to hook up a DVD player. It is not stated in the description either.,0
4.0,"The volume dose not go up very high to hear ...
  
","June 17, 2018",Yes,"The volume dose not go up very high to hear when a show is on, then blast me out of my chair when a TV ad comes on.",0
5.0,"Perfect size
  
","December 26, 2019",Yes,It is the right size for a highboy dresser.  The picture is awesome,0
5.0,"Great picture, good sound. No complaints.
  
","December 12, 2018",Yes,"For the price this is a VERY nice TV. Great picture, sound is good. Enjoy watching it every day.  At this price point I'm a happy camper!",0
5.0,"Great little TV
  
","September 5, 2018",Yes,"Our 12 year old Kitchen 19"" Vizio TV gave out...found this one...beautiful picture! So far, so good! (Purchased 9-1-2018)",0
5.0,"Works great and easy to use
  
","December 9, 2019",Yes,great little tv for our little camper. easy to set up and use.,0
3.0,"No very loud, unless in a silent room.
  
","July 17, 2019",Yes,Okay tv for the price. I bought it for our RV- with our generator running the tv volume has to be up to 75/100.  Not to happy about the sound.,0
5.0,,"February 26, 2018",No,None,0
4.0,"It will do.
  
","June 18, 2018",Yes,"Ordered this for a kitchen replacement. I was hoping that the sound would be better, but it's mediocre, and no options for adding speakers. The picture quality is pretty good. This is my first LG, so I'm pleased with it overall.",0
5.0,"Purchased for work shop
  
","August 26, 2019",Yes,"Granted, a 2017 version, this works great in my shop using an air antenna.",0
5.0,"but a great picture.
  
","August 20, 2018",Yes,"A little smaller than I expected, but a great picture.",1
5.0,"Nice tv for price
  
","December 31, 2019",Yes,"Picture is very good, sound is good as is the brightness.",0
4.0,"Good picture.
  
","June 24, 2018",Yes,"Great picture but, not so much the sound.  The sound comes from the bottom of the TV so, it is muffled.  The volume needs to be set very high.  Still a nice little TV for my needs.",0
5.0,"Great buy for my kitchen
  
","February 27, 2018",Yes,"Perfect size for my kitchen counter, nice clear picture, easy to operate.  Balanced well on its base.",1
5.0,"great tv
  
","October 2, 2019",Yes,"Set this up in under 5 minutes, great quality pictures and sound!",0
4.0,"Terrific TV, but it turned out to be a ...
  
","June 20, 2018",Yes,"Terrific TV, but it turned out to be a little more time consuming to set up than expected. But it works as well as we could possibly expect, and a great value at the price",0
4.0,"Does the job
  
","January 6, 2020",Yes,It took a while to figure out the controls - a long while.,0
5.0,"Perfect for the RV!
  
","June 13, 2019",Yes,Exactly what we needed for the RV - we bought two.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Really good TV
  
","March 24, 2019",Yes,This tv has a great picture &amp; sound. Worth every penny.,0
5.0,"Beautiful color, 15 min or less set up. Good buy, for under 100.00.
  
","May 4, 2019",Yes,"Like the sz for my kitchen, perfect, wish it had 2 hdmi ports, but I will use a hdmi piggy back.",0
5.0,"Great product, fast shipping
  
","July 9, 2019",Yes,"Great product, fast shipping, item as describe.",0
5.0,"Very happy with our purchase!
  
","December 26, 2019",Yes,Put in our kitchen in a corner under the cabinets. Fit great and works great. Nice smaller tv.,0
5.0,"GREAT TV
  
","November 30, 2019",Yes,I love this tv. Was looking for small 1080p tv with pedestal stand this far exceeded all expectations.Great picture very east up with HD cable ( 3 min ). Best buy at $99My father was so impressed he bought one for his kitchenI now own 2 one for each bedroom and my replace my 17yr old tv set in garage,0
5.0,"Very Pleased
  
","November 2, 2019",Yes,Good to be able to still find the smaller tv's,0
1.0,"Late night tv scrambled screen.
  
","July 16, 2019",Yes,"TV will power on but will not show a clear screen regardless off cable input, tv runs lines across as if watching scrambled late night hide from your parents television.  Very disappointed and wish I'd looked into another television.  Pretty sure there is no way this passed any sort of I section in which to be sold.",0
5.0,"OUTSTANDING  22 in. TV
  
","December 17, 2019",Yes,"Crystal Clear,  1080p LED Picture......Excellent quality sound.",0
3.0,"Returned due to poor description online
  
","May 25, 2018",Yes,"Description was limited,I wanted a headphone jack, and the TV didn’t have one. TV was well packages, delivery was quick. Returned due to poor description online.",2
5.0,"Much better then what I expected
  
","February 12, 2018",Yes,"Much better then what I expected , picture  is just the best and the sound is not that bad .",1
5.0,,"February 26, 2018",No,None,0
3.0,"No headphone jack
  
","January 21, 2019",Yes,"fine picture on this little TV, but NO headphone jack!",2
5.0,"excellent  tv
  
","April 24, 2018",Yes,love it perfect for spare bedroom [guestroom] nice picture and color,1
5.0,"love my TV
  
","March 3, 2019",Yes,I am enjoying my TV and have no problems,0
5.0,"For the price, it is a very good quality tv
  
","November 21, 2018",Yes,"For the price, it is a very good quality tv.The sound is loud. We have a very large room. it is not a problem for us.",0
5.0,"It works and so far dependable
  
","November 23, 2019",Yes,Product is used by my wife when she uses her treadmill,0
1.0,"USB Port Did Not Work
  
","January 5, 2020",Yes,"Needed small kitchen TV - Bought this to hook up streaming Roku stick which requires USB and HDMI ports, which was challenging to find in well rated TVs of this size.  USB port was defective/not working upon opening.  Maybe this is a one off, but annoying.",0
4.0,"Good product
  
","October 6, 2019",Yes,Very pleased with TV and it's function. Great picture. Sound is good considering the size of speakers.  The plug for the wall outlet is very bulky.  I read most reviews on the item before my purchase.,0
5.0,"good TV
  
","January 7, 2020",Yes,"The color is fine.  Works well and we enjoy it,",0
5.0,"It’s a good inexpensive computer monitor
  
","July 22, 2019",Yes,Used as a monitor for a Mac mini. Basic stuff nothing fancy.,0
5.0,"Great for the price
  
","January 21, 2019",Yes,"Great size for the price. it was packaged nicely as well, no damages or missing pieces.",0
5.0,,"February 26, 2018",No,None,0
5.0,"great quality lg is good
  
","October 23, 2019",Yes,great tv price only on amazon i like,0
5.0,"Great buy
  
","September 17, 2019",Yes,Great product. Picture is excellent along with sound quality.,0
4.0,"Great little tv
  
","April 27, 2019",Yes,I bought this to replace the small tv in my kitchen. This one has a slightly larger screen than my previous tv and much flater screen tv making it a great choice.,0
5.0,"Great picture
  
","December 28, 2017",Yes,Light weight. Installed itself. :-) Surprised at how good the picture is for non cable use.,2
5.0,"Great buy for money
  
","October 4, 2019",Yes,Everything great but wish sound was a litter louder.,0
5.0,"Easy exchange on defective tv!
  
","August 24, 2018",Yes,"Had issues with sound that stop working on some channels.  I called amazon, on a Saturday.  They sent me a new one and I sent the other one back.  No problem!",1
5.0,"Nice little tv!
  
","November 27, 2019",Yes,The picture is so clear! Just what I was looked by for!  Sound is adequate!,0
5.0,"Tv
  
","December 21, 2019",Yes,Love the tv and it has a great image,0
5.0,"Great Small TV
  
","June 14, 2018",Yes,"When it is so hard to find a small TV these days, this one fit the bill for an upstairs bedroom.  Picture is nice and sharp.",0
5.0,"Exactly what I wanted
  
","October 13, 2019",Yes,This was a gift.  She loves it.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Very
  
","December 26, 2019",Yes,My daughter likes it,0
3.0,"Nice picture. But
  
","August 18, 2019",Yes,Nice picture. But the volume sucks. I bought it for my wife and shes ok with it. The speakers point down and I have it hanging. May be better if it was on a table top.,0
5.0,"Quality made
  
","September 26, 2019",Yes,Vibrant television,0
5.0,"Size + 1080p + price
  
","December 14, 2019",Yes,"It is the right size, the right 1080p &amp; the right price.What more could I want?",0
5.0,"Great purchase
  
","July 8, 2019",Yes,Have no complaints,0
5.0,"Great picture- used for computer screen
  
","February 4, 2019",Yes,"Happy, good size, clear picture, has all the hookups needed for a computer screen.",0
5.0,"Great guest bedroom TV
  
","November 8, 2019",Yes,Got it for the Guest Bedroom and it works GREAT.,0
5.0,"Perfect fit
  
","November 7, 2019",Yes,Perfect fit for our cabinet,0
5.0,"Very pleased. Great TV when space is limited
  
","December 18, 2017",Yes,Very pleased.  Great TV when space is limited.,1
5.0,"tv
  
","January 16, 2019",Yes,"easy to set up, quality of picture is great, very happy with it overall",0
5.0,,"February 26, 2018",No,None,0
5.0,"Perfect for the Kitchen
  
","July 22, 2019",Yes,Needed to replace a non-digital small TV in the kitchen and this did the trick.  100% satisfied,1
2.0,"Bad design on back
  
","April 21, 2018",Yes,"The tv didn't come with its own stand, and its weird placements of power and HDMI port makes it even harder to buy mount. One of worst tv I've purchased.",1
5.0,"Good price, nothing special
  
","August 16, 2018",Yes,"This is just what I needed for a small room.  Good picture, easy to operate.",1
4.0,"Good tv for the price but hookups are limited.
  
","June 15, 2019",Yes,Great TV for its price. If you want something name brand and compact get it. Only downside is the kinda limited hookups. Only has 1 coax and 1 HDMI 2. But other than that no fuss.,0
5.0,"Great picture
  
","November 16, 2019",Yes,Great  3rd tv,0
5.0,"Good basic tv
  
","August 31, 2019",Yes,"Bought this to replace an RV bedroom tv. Good, basic tv that filled the bill.",0
4.0,"Nice product
  
","November 29, 2019",Yes,Nice picture,0
5.0,"great deal
  
","November 10, 2019",Yes,great deal,0
5.0,"It was easy to set up
  
","July 2, 2019",Yes,it was easy to set up and the tv works great!,0
1.0,"Disappointed
  
","December 1, 2018",Yes,It's advertised as a Smart TV and it is not. Very disappointing. Would like to exchange for a Smart tv as requested.,1
5.0,,"February 26, 2018",No,None,0
4.0,"Good small TV
  
","June 25, 2018",Yes,Perfectly acceptable small TV. Doesn't have an audio out jack so won't work with headphones or hearing assist devices. Picture looks good.,0
5.0,"Easy setup
  
","October 27, 2019",Yes,Used for security cameras. Works great.,0
4.0,"Works perfect.
  
","August 25, 2018",Yes,Purchased this tv for my parents room. I set it up and left it as a surprise for them. They love it.,0
3.0,"You get what you pay for
  
","May 13, 2019",Yes,Guess I shouldn't have expected much more considering what I paid for it.  Didn't realize it doesn't have AV inputs until after I'd received it so I had to buy an adapter and splitter.  Only has one HDMI input as well.  Decent TV for my kids room I guess.,0
1.0,"Terrible quality image
  
","January 3, 2018",Yes,"This is just truly awful quality, poor picture, so pixelated, not at all worth the money. I will be purchasing something to replace this. Really poor quality.",7
5.0,"Great!
  
","October 22, 2019",Yes,"Works awesome for what I need! Great tv, good for value.",0
5.0,"This TV fit great under the kitchen cabinets and it has a very good picture. Very pleased.
  
","May 28, 2019",Yes,Great TV for the kitchen,0
5.0,"Good tv for the price
  
","May 21, 2019",Yes,Great tv. Good quality picture and soundI use it in our camper..,0
5.0,"Five Stars
  
","July 23, 2018",Yes,good picture,0
3.0,"Tv
  
","December 11, 2018",Yes,I use it when I am walking in the treadmill and it’s hard to hear the tv even when you have it all the way up,0
5.0,,"February 26, 2018",No,None,0
5.0,"Good TV for the price, not too sturdy.
  
","June 13, 2019",Yes,Great TV. Works fantastic. Unfortunately they aren't very sturdy. My kids accidentally bumped their dresser and it fell 2 feet and broke.,0
4.0,"As advertised
  
","August 1, 2019",Yes,As advertised,0
5.0,"Ok
  
","November 11, 2019",Yes,Ok,0
4.0,"Ok
  
","October 2, 2019",Yes,Love it,0
5.0,"Nice tv. No complaints. Recommend
  
","July 17, 2019",Yes,Nice tv,0
5.0,"Great product.
  
","April 3, 2019",Yes,Great style.,0
5.0,"Yea
  
","August 8, 2019",Yes,Yea,0
5.0,"The lunch room
  
","September 27, 2019",Yes,At my business,0
5.0,"Five Stars
  
","December 30, 2017",Yes,Perfect size for mounting in the boys room....Of course they were thrilled!,1
3.0,"One HDMI input
  
","September 12, 2018",Yes,product works only one HDMI input,0
5.0,,"February 26, 2018",No,None,0
5.0,"Clear, bright picture
  
","April 3, 2018",Yes,"This TV gives a bright sharp picture, easy to look and clear from even some distance away and the price is good also.",0
5.0,"ca
  
","August 20, 2019",Yes,"good price, good quality",0
5.0,".
  
","December 8, 2018",Yes,Great picture. Perfect for kitchen. Low sound quality. Just have to turn it up higher,0
4.0,"Very Pleased
  
","March 14, 2019",Yes,"This filled my need exactly, this is my 3rd LG TV so no surprises, would order again",0
5.0,"Good value!
  
","January 8, 2020",Yes,Nice little TV I use it in the kitchen and does the job.,0
2.0,"Very good picture It will not turn on I have to ...
  
","August 30, 2018",Yes,Very good pictureIt will not turn on I have to unplug power then it willI like to send it back,0
1.0,"Amazon falsely states capabilities of device in description.
  
","June 25, 2019",Yes,"Im sure that most people do not intend to use this with a USB input, but if that is your purpose, please do not purchase this tv. I purchased 7 of them for that purpose because it stated the USB option in the description, only to find out that they are completely unusable.",0
4.0,"Excellent TV for the price.
  
","January 11, 2019",Yes,Very easy to set up.  Great picture quality.,0
5.0,"Good deal for the money
  
","June 9, 2019",Yes,It works good for my sons gaming,0
5.0,"Nice
  
","July 19, 2019",Yes,Daughter loves it,0
5.0,,"February 26, 2018",No,None,0
5.0,"Price Product
  
","October 12, 2019",Yes,Works Great for the price,0
5.0,"Great for the price
  
","March 4, 2019",Yes,"Got it as a gift great picture quality,very nice gift",0
5.0,"beautiful tv
  
","April 20, 2019",Yes,my Mom loves it!!!on her kitchen table,0
5.0,"Excellent
  
","July 1, 2019",Yes,It met my expectations.,0
4.0,"pumall
  
","October 14, 2019",Yes,kitchen TV great view,0
5.0,"Great for the kitchen
  
","April 19, 2018",Yes,Impressive little TV.  Viewing angle not as great as a more expensive model but perfectly suited for light duty kitchen use.,0
5.0,"Installed on a boat.
  
","November 1, 2018",Yes,Installed on a boat. Works great but the volume is limited.,0
5.0,"Works great, high quality
  
","January 6, 2019",Yes,"Works great, high quality",0
5.0,"Good quality picture
  
","April 20, 2019",Yes,"The size of the TV works well for the area,",0
2.0,"Unreliable
  
","June 20, 2019",Yes,"Had one for 6 months, volume goes up and down on its own. Never get one again",0
5.0,,"February 26, 2018",No,None,0
4.0,"Good
  
","October 31, 2018",Yes,Good size forbkitchen,0
5.0,"Great buy
  
","April 1, 2019",Yes,Bought this for the trailer works great,0
1.0,"The worst experience with an LG tv!  Dead and won't stay on after pushing the power button.
  
","November 18, 2019",Yes,This tv has stopped working.  It won't stay on!  I've had this unit since March 2018.  The indicator light flickers once when I press the button to power it on.,0
5.0,"A great TV for the money.
  
","October 14, 2019",Yes,"The sound is not always in sync with the picture but that could be an issue on my end, but over all a great deal..",0
5.0,"Best for the Money
  
","April 1, 2019",Yes,Works as expected. Good Product.,0
5.0,"Great
  
","October 22, 2019",Yes,Great buy,0
5.0,"Great tv
  
","December 14, 2018",Yes,Great little tv. Beautiful,0
5.0,"Great cheap tv
  
","June 26, 2019",Yes,Great cheap product,0
5.0,"Great screen and viewing angle
  
","February 5, 2018",Yes,Wow!  Great screen and viewing angle.  Perfect for the kitchen counter.,1
5.0,"The picture is amazing! Highly recommend!
  
","December 16, 2019",Yes,"Prefect picture, great quality!",0
5.0,,"February 26, 2018",No,None,0
3.0,"Do not buy
  
","February 19, 2019",Yes,Sound is horrible as is picture,0
2.0,"Two Stars
  
","May 28, 2018",Yes,ok for computer monitor not so much for bedroom tv.  it also ylls when you change volum,0
3.0,"Sound is terrible. TV is ok.
  
","March 17, 2018",Yes,"We bought this to replace an old CRT TV in our kitchen.  Easy to set up. Picture quality is good enough for what it is.  But as others have mentioned, the sound is terrible.  In order to get even modest level of sound, it needs to be turned up to 85 or so.  Even then, not the greatest.It is disappointing. Even though we only use it occasionally - watching news and weather when eating dinner, e.g. -- it is very difficult to hear (from 6 feet away!)!My husband has normal hearing, and he has difficulty. I have hearing problems and even with the hearing aids turned up the sound is only ""ok"".The one thing going for us with this TV is that it was exactly the right size for the small space we had. Since we rarely watch it, it is acceptable.If this were our main TV, it would not be acceptable at all.  Our main TV is a SONY and we love it.",2
5.0,"Good product
  
","March 21, 2019",Yes,SO good I bought another one,0
5.0,"Good quality Product
  
","December 13, 2018",Yes,Good quality Product,0
5.0,"Tv
  
","October 28, 2019",Yes,Came in one piece and gonna use it for our home security system,0
4.0,"Great Value
  
","January 31, 2019",Yes,"Nice TV for the price. Great for kitchen, etc.",0
5.0,"perfect for kitchen tv
  
","November 29, 2018",Yes,was looking for small size tv with decent picture quality.  and This is perfect.,0
5.0,"highly recommend.
  
","March 2, 2018",Yes,Exactly as described. fit perfectly on wall of kitchen counter. highly recommend.,0
4.0,"Nice TV, but...........
  
","May 11, 2018",Yes,"Nice TV - does most of what I want - but not enough input connections for DVD player, etc.",0
5.0,,"February 26, 2018",No,None,0
5.0,"Nice TV
  
","October 19, 2019",Yes,Perfect for the dorm room,0
4.0,"Four Stars
  
","March 5, 2018",Yes,Good product,0
4.0,"Four Stars
  
","April 13, 2018",Yes,"Great color, worked instantly, happy with it.",1
5.0,"Great value
  
","November 27, 2018",Yes,Perfect for our camper. Very happy with our purchase.,0
5.0,"It was exactly what I was expecting.
  
","July 10, 2019",Yes,"I'm happy with it. LG 22"" 1080p.",0
4.0,"X-mas Present
  
","December 18, 2019",Yes,My friend gives this TV 4 stars.,0
5.0,"It’s compact and easy to set up and use
  
","June 24, 2019",Yes,It keeps me company in my office when I’m working on my computer. It’s a perfect size to sit on my desk.,0
4.0,"Four Stars
  
","May 20, 2018",Yes,Great picture. Sound not up to par but ok for a small kitchen TV.,0
3.0,"poor sound quality, excellent picture
  
","December 16, 2019",Yes,"great picture, very poor sound quality  JA",0
3.0,"No DVD player hookup
  
","May 12, 2019",Yes,Very disappointed that this doesn't have aux hookups to install a regular DVD player. That was my whole goal with this TV since I don't have cable/satellite.,0
5.0,,"February 26, 2018",No,None,0
4.0,"Great picture
  
","February 8, 2018",Yes,"Great picture, arrived quickly, easy set up. Only negative typical of flat screens is that the sound is not very loud.",0
4.0,"Decent Little TV
  
","February 25, 2019",Yes,Decent little TV,0
5.0,"Five Stars
  
","May 26, 2018",Yes,great product,0
5.0,"Hayes
  
","January 28, 2019",Yes,"Size, used in kitchen",0
5.0,"Bedroom TV
  
","April 22, 2018",Yes,Had this for our bedroom for a couple months now.  It replaced a Samsung we had for years.  Picture seems to be ok,0
5.0,"Does what i need it for.
  
","December 6, 2019",Yes,Minimal connection points.,0
5.0,"Love the new TV for our kitchen
  
","April 30, 2019",Yes,Perfect size for our kitchen.  Great picture quality and sound.  Wife loves it so I am thrilled also.,0
5.0,"Five Stars
  
","October 14, 2017",Yes,enjoying every minute great tv!!!,0
5.0,"very nice and enjoyable to have
  
","July 20, 2018",Yes,replaced an older tv with this item... very nice and enjoyable to have.,0
5.0,"Great tv
  
","November 28, 2018",Yes,Good price Good tv,0
5.0,,"February 26, 2018",No,None,0
4.0,"LG 24"" TV
  
","January 19, 2019",Yes,Good tv for bedroom dresser,0
1.0,"Shattered
  
","September 13, 2018",Yes,It was destroyed. I didn’t see the option to have it boxed into another box.,6
5.0,"Great kitchen tv
  
","October 21, 2018",Yes,Perfect size for the kitchen hutch,0
4.0,"good
  
","May 4, 2019",Yes,its ok,0
5.0,"fast delivery
  
","October 18, 2018",Yes,grate product and fast delivery,0
5.0,"Justo como lo esperaba
  
","May 17, 2019",Yes,Genial,0
3.0,"It's good if u want just the basics
  
","December 28, 2019",Yes,Brought this to use as a kitchen TV. It was a pretty good picture but it's missing a ton of inputs. NO USB port not enough Hdmi and no audio ports. It's good picture but basic and for the money there's better out there,0
5.0,"TV for a small space
  
","January 4, 2019",Yes,I needed a smaller TV for my desk. This one was perfect. The picture and sound are very good.,0
5.0,"Works Great
  
","August 6, 2018",Yes,this is perfect in our kitchen. LG TV are the best.,1
5.0,"TV
  
","April 10, 2019",Yes,Great TV......,0
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","September 9, 2018",Yes,Great tv for the price. I would buy it again!!!!!,0
5.0,"good quality
  
","December 11, 2018",Yes,good quality,0
4.0,"Product Review
  
","October 29, 2018",Yes,good item but too small for the area we selected,0
3.0,"terrible sound
  
","January 9, 2019",Yes,"Great picture, horrible sound!",0
4.0,"Wish it had at leat 2 HDMI ports
  
","August 1, 2018",Yes,Wish it had at least 2 HDMI ports.,0
5.0,"Good
  
","April 28, 2019",Yes,Good,0
5.0,"Great picture!
  
","May 18, 2018",Yes,"Using this as monitor in security system. Great images....crisp, clear, bright.",0
5.0,"Buy it!
  
","January 29, 2019",Yes,LOVE IT!,0
4.0,"Excellent little TV
  
","November 1, 2019",Yes,I should have bought it a little larger to fit a niche ... :-\,0
5.0,"Wonderful TV
  
","February 17, 2019",Yes,Very nice TV.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Great TV
  
","July 11, 2018",Yes,The only thing I did not like is the fact that the base for the tv seems to have the tv face down instead of straight forward. I had to put little feet under it. Otherwise it is very nice.,0
5.0,"Five Stars
  
","July 31, 2018",Yes,works perfect fits nicely under cabinet above counter,0
5.0,"Great quality picture in a small(ish) package
  
","March 16, 2018",Yes,"Great quality picture in a small(ish) package. Using it for daughter's bedroom so she can play xbox, would also be good in the kitchen or as a computer monitor.",0
5.0,"all good
  
","May 29, 2019",Yes,"great monitor, works fine...thanks",0
1.0,"Washed out...
  
","April 26, 2018",Yes,"I've tried as hard as I can to adjust the settings, nothing works. At first when I played Dark Souls I thought it looked nice, from my 720p TV this definitely seemed like it was crisper. I noticed colors seemed off but I figured it was just that my mind wasn't used to the better image yet. But then I tried another game FFXIV and the flaws were very apparent. Something that is supposed to be popping bright blue instead just looked flat, this wasn't an issue of brightness or sharpness I tried both. This TV is just bad. My lower quality TV looks better so here's my suggestion. If you're not that worried about quality, you can buy a cheaper TV that at least doesn't lie to you. If you are worried about quality, buy a TV that isn't from LG. This is disgusting.",2
5.0,"Great picture!
  
","July 8, 2018",Yes,Great value for the money.  Sound could be better but good overall.,0
5.0,"Works
  
","December 7, 2018",Yes,"Easy access to streaming services, so much better than watching stuff on my computer screen. I liked it so much I got one for my mom.",0
5.0,"Nice kitchen tv
  
","September 15, 2019",Yes,Great small tv.,0
5.0,"Good buy.
  
","December 11, 2018",Yes,Good desk top tv.,0
5.0,"Very light and thin
  
","June 23, 2019",Yes,Good picture and ok sounds quality for the price. Good value for money.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Worth the money
  
","May 10, 2019",Yes,Works great for the camper. Sound could be a little better.,0
5.0,"Great quality with ease of setup!
  
","March 8, 2019",Yes,Very easily connected to cable.  Set up was a breeze!,0
5.0,"Great little TV
  
","September 10, 2018",Yes,"I bought this TV to be used as my desktop monitor, and for the price it was well worth it! Picture and clarity is great, easy to set up, and the size is perfect for a small to medium desk. Very happy with it!",0
5.0,"Good value
  
","January 22, 2019",Yes,quality 22 inch,0
5.0,"Great quality for the price.
  
","March 23, 2018",Yes,Great quality for the price.  We have it mounted in our office.,0
5.0,"HAPPY!
  
","September 18, 2017",Yes,"So far it's a great tv,",1
5.0,"Love it!
  
","December 16, 2019",Yes,Perfect!,0
5.0,"Elegante para la cocina y oficina
  
","December 21, 2019",Yes,Súper contenta,0
4.0,"Four Stars
  
","December 30, 2017",Yes,nice item,1
5.0,"Five Stars
  
","September 12, 2018",Yes,Excellent experience,0
5.0,,"February 26, 2018",No,None,0
4.0,"Four Stars
  
","July 21, 2018",Yes,Good product.,0
5.0,"Good Stuff
  
","March 29, 2018",Yes,"Good little TV for an extra room, the one I’m sleeping in because my wife kicked me out.",1
5.0,"Nice little TV
  
","October 30, 2018",Yes,Perfect for my sewing room!,0
5.0,"Five Stars
  
","June 29, 2018",Yes,good picture quality and fits in the area I needed it.,0
4.0,"Otherwise great t. v
  
","July 16, 2018",Yes,The sound is weak.  Otherwise great t.v.,0
4.0,"Worth the price.
  
","November 10, 2018",Yes,It's a good little TV.,0
5.0,"Excellent value.
  
","March 19, 2018",Yes,Great picture &amp; clarity; easy to set up and the value is terrific.,0
4.0,"Four Stars
  
","August 20, 2017",Yes,Good picture quality.  The sound is weak.,1
4.0,"Four Stars
  
","July 26, 2018",Yes,good items,0
5.0,"Good tv
  
","July 20, 2019",Yes,Was a good present.  They loved it.,0
