5.0,"Worth the price!
  
","December 2, 2019",Yes,Such a beautiful phone! It's incredibly powerful and fast. Graphics and camera are both great. Definitely worth the price!,0
5.0,"Like new was accurate.
  
","January 7, 2020",Yes,Description was accurate. Phone was like new with no scratches. Manufacturer warranty was still valid. Was able to put in a Verizon prepaid sim. Phone was found to be an unlocked AT&amp;T model.,0
5.0,"Another great Samsung phone.
  
","December 1, 2019",Yes,I don't have much to say other than this is the best phone I've owned so far.,0
5.0,,"August 25, 2019",No,None,0
2.0,"Wish I had not have bought it too much money and can't hear on it
  
","December 5, 2019",Yes,I like the phone not happy with I guess it would be the speaker when answering the phone you can't hear who's calling or they can't hear you I have to use the speaker so I'm not happy at all with that,0
5.0,"Excelente producto y atención. 100% recomendable
  
","December 6, 2019",Yes,Excelente producto y atención. 100% recomendable,0
5.0,"Well worth it
  
","December 28, 2019",Yes,Love this phone. Upgraded from an s7 to this was awsome.,0
5.0,"Excelente
  
","December 30, 2019",Yes,Buen teléfono acordé a las necesidades que tengo en la vida diaria,0
5.0,"Short review
  
","December 23, 2019",Yes,I don't use the fingerprint reader nor the face recognition feature but the cell has been performing well so far,0
5.0,"One of the best Android phone
  
","December 27, 2019",Yes,Upgraded from s10+ and this was still a huge upgrade. Battery life is awesome and fast charging is noticeable. Screen is just spectacular. Buy this phone if it's in your budget!!!,0
5.0,"Great phone even greater price
  
","November 10, 2019",Yes,Worked perfectly one of the best phones of 2019,0
4.0,"Okay
  
","December 17, 2019",Yes,I miss the 9. I liked I better.,0
5.0,"Awesome
  
","November 4, 2019",Yes,"Just awesome piece of machinery, this smartphone exceed every feature I was hoping it would have. I am loving it.",0
5.0,"Excellent quality!
  
","December 31, 2019",Yes,"Supreme quality,useful, magnificent feature!",0
5.0,,"August 25, 2019",No,None,0
5.0,"One of the best phones!
  
","December 11, 2019",Yes,"Overall, the Note 10 is a beautiful phone which will not cease to impress! It is extremely fast and has a superb camera also.",0
3.0,"Buy directly from Samsung
  
","December 9, 2019",Yes,This brand new phone is not 4G,1
5.0,"Monster.
  
","November 17, 2019",Yes,Beast.,1
5.0,"Excellent phone
  
","January 1, 2020",Yes,I love everything about the phone. Using the fingerprint scanner with a screen protection is difficult but other than that its perfection.,0
5.0,"Lo mejor Amazon prime  #1
  
","January 3, 2020",Yes,Me encantooooo bello Mi teléfono me llegó a tiempo y lo recomiendo es una hermosura gracias por todo gracias al vendedor y gracias Amazon prime. ❤❤❤❤❤,0
5.0,"The dream phone
  
","January 2, 2020",Yes,Super fast and responsive. Super fast charging. Gorgeous screen. I play COD mobile and it runs fantastic on this phone.,0
5.0,"Really satisfying
  
","September 9, 2019",Yes,I really like it,1
5.0,"A very good phone all around.
  
","December 16, 2019",Yes,"Loved the Note 10 plus, PRRIOD.",0
4.0,"Good
  
","December 11, 2019",Yes,Good,0
5.0,"Love this phone
  
","December 31, 2019",Yes,"This is a great phone. Nice, long battery life. Great camera. I have no complaints.",0
5.0,,"August 25, 2019",No,None,0
5.0,"Love this cellphone
  
","November 6, 2019",Yes,"1st time having a Samsung phone, love it",0
4.0,"Note 10
  
","December 12, 2019",Yes,Great device!,0
5.0,"Excellent
  
","January 1, 2020",Yes,Is very good,0
5.0,"Satisfecho
  
","December 28, 2019",Yes,"Muy bonito,tiene buena fluidez,es lo mejor.",0
5.0,"Bundle is cheaper
  
","November 19, 2019",Yes,"Good phone to buy it for your girlfriend.  It is very sturdy, define resolution and perfect prism color.  Perfect gift for girlfriend.",0
5.0,"My favorite phone
  
","January 4, 2020",Yes,Just the phone that I want!,0
5.0,"Best Ever!
  
","October 14, 2019",Yes,"Love the phone, it was a great bundle",0
5.0,"A very good smartphone
  
","October 12, 2019",Yes,The big screen and the quality of the image are greatThe Samsung Notes app was better in the Note 5,0
5.0,"It's amazing but kinda expensive
  
","December 18, 2019",Yes,It's great. Way better than my iphone X,0
5.0,"Great but, too light.
  
","October 17, 2019",Yes,"Great functionalities, but to light, could be just a little more heaviest to feels more premium...",0
5.0,,"August 25, 2019",No,None,0
5.0,"Great Buy!!!
  
","January 3, 2020",Yes,"Great buy! New in box with easy set up and activation! Came from a Note9, still think it was worth the upgrade. Loving it so far!",0
5.0,"It's perfect
  
","November 19, 2019",Yes,I love it!!!,0
5.0,"Buy your phones on Amazon
  
","December 10, 2019",Yes,Payment plan is much better than through service provider.,0
5.0,"Love it!
  
","October 11, 2019",Yes,"Really nothing more to say. I love this phone, exactly what I wanted.",0
5.0,"Best phone I've ever had
  
","December 18, 2019",Yes,Amazing,0
5.0,"Great phone
  
","December 18, 2019",Yes,Better than iphone by far,0
5.0,"Great phone best deal
  
","December 8, 2019",Yes,Great phone,0
5.0,"Good phone
  
","November 19, 2019",Yes,Good phone,0
5.0,"Samung
  
","January 8, 2020",Yes,The phone works great no problems when I recieved it and it came with the charger and the headphones,0
5.0,"Surprisingly has good battery life
  
","January 5, 2020",Yes,Fingerprint reader sometimes takes 2-3 attempts to work. I still need to test the face recognition.,0
5.0,,"August 25, 2019",No,None,0
5.0,"Samsung needs to check to make sure everything is included in the box. Missing stilus.
  
","January 9, 2020",Yes,Missing the stilus.,0
1.0,"No me llegó el equipo que solicité.
  
","December 20, 2019",Yes,"Solicité un Note 10 + dual SIM y me llegó con un solo SIM.Que solución me dan, el equipo está Lima Peru.",0
5.0,"Great deal
  
","January 3, 2020",Yes,Best phone I’ve ever owned,0
5.0,"Great, easy to use
  
","January 10, 2020",Yes,Easy to use &amp; understand,0
5.0,"Great phone
  
","November 20, 2019",Yes,Love my  note 10 plus great phone,0
5.0,"Love everything about this phone.
  
","December 27, 2019",Yes,Was in perfect condition when I recieved it and works perfect on sprint.,0
5.0,"👍
  
","December 29, 2019",Yes,👍,0
5.0,"LOVE IT!
  
","December 27, 2019",Yes,Absolutely love this phone I love the picture quality and the videos are smooth,0
5.0,"Samsung Galaxy phone
  
","January 10, 2020",Yes,Best phones,0
5.0,"Best mobile in 2019
  
","November 8, 2019",Yes,Best phone you can buy in 2019. I just love it. The display feels like you are front of a tablet.,0
5.0,,"August 25, 2019",No,None,0
5.0,"Better than expected
  
","December 29, 2019",Yes,Great buy.,0
5.0,"It’s a very good phone.
  
","January 1, 2020",Yes,Great phone and filled all my expectations.,0
5.0,"Good
  
","December 25, 2019",Yes,Good,0
5.0,"My device came and it was all good 😊
  
","December 11, 2019",Yes,I loved everything about this phone 👍🏿,0
4.0,"Very good handset
  
","December 19, 2019",Yes,Factory installed screen protector started peeling off after just 2 months of use,0
5.0,"Nice phone
  
","January 2, 2020",Yes,Nice phoneSo far so goodLoooove the back rainbow color,0
5.0,"Looks amazing
  
","December 4, 2019",Yes,Great phone! Loved everything about it,0
5.0,"Best phone I ever had.
  
","January 8, 2020",Yes,Sleek design. Keeps battery life a long time. Has all the functions I want.,0
1.0,"CAJA DEL CELULAR ABIERTA
  
","December 3, 2019",Yes,"LA CAJA DEL CELULAR LLEGO ABIERTO, Y YO COMPRE EL CELULAR NUEVO,  QUE PASO?",0
5.0,"Samsung is the Best!
  
","January 2, 2020",Yes,# 1 in Phones.,0
5.0,,"August 25, 2019",No,None,0
5.0,"Simplemente  el mejor telefono!
  
","December 13, 2019",Yes,The best,0
5.0,"Liberados de fabrica
  
","December 11, 2019",Yes,Perfecto,0
4.0,"Great
  
","September 19, 2019",Yes,Great loved the phone,0
5.0,"Overall is great. Everything is perfect.
  
","November 17, 2019",Yes,Really The Best Phone Ever.The Beast!!,0
4.0,"Just alright
  
","January 2, 2020",Yes,Great design but glitchy fingerprint reader.,0
3.0,"NO DUAL SIM
  
","December 11, 2019",Yes,No es dual sim!! Especificaciones erroneas,0
5.0,"great phone
  
","January 4, 2020",Yes,the camera shoots very well,0
5.0,"Excelente compra, muy complacido.
  
","December 29, 2019",Yes,Excelente equipo y buena capacidad de almacenamiento.,0
5.0,"Everything
  
","January 5, 2020",Yes,Very good,0
5.0,"highly recommended
  
","November 26, 2019",Yes,super fast best phone i ever have,0
5.0,,"August 25, 2019",No,None,0
5.0,"Better than iphone
  
","December 15, 2019",Yes,Best phone ever,0
5.0,"Fast phone but battery dies fast
  
","January 3, 2020",Yes,Great Phone I got it on a good deal too!,0
5.0,"😍😍
  
","January 7, 2020",Yes,I love it!!!,0
5.0,"Great!!
  
","December 13, 2019",Yes,Great phone,0
5.0,"The best note phone ever
  
","January 1, 2020",Yes,The best note phone ever,0
5.0,"No microCD
  
","December 26, 2019",Yes,I love it!,0
5.0,"It's a gateway to abilities most consider unique.
  
","January 3, 2020",Yes,The force is strong with this phone.,0
5.0,"This phone is a beast.
  
","December 12, 2019",Yes,I love everything about this phone,0
4.0,"Great phone
  
","December 12, 2019",Yes,Best phone I've had.,0
5.0,"I love my new phone
  
","December 24, 2019",Yes,The phone is in perfect condition,0
5.0,,"August 25, 2019",No,None,0
5.0,"Great phone.
  
","December 22, 2019",Yes,It's great phone.,0
5.0,"Bhhhhhhjjk
  
","November 2, 2019",Yes,Bbjjjjjjj,0
5.0,"..
  
","October 24, 2019",Yes,Great Phone,0
5.0,"Buenísimo el teléfono lo recomiendo
  
","December 27, 2019",Yes,Muy bueno,0
5.0,"Even thinking
  
","December 28, 2019",Yes,I like this fone,0
5.0,"Ok
  
","January 6, 2020",Yes,Ok,0
5.0,"Samsung note 10plus
  
","October 19, 2019",Yes,Si,0
4.0,"Love the pen!
  
","January 8, 2020",Yes,Like the phone!,0
5.0,"Galaxy Note 10 plus
  
","December 23, 2019",Yes,Great phone.,0
5.0,"Recomiendo el vendedor
  
","December 15, 2019",Yes,Excelente,0
5.0,,"August 25, 2019",No,None,0
5.0,"world's best
  
","October 21, 2019",Yes,best phone,0
5.0,"Best Note to date
  
","August 26, 2019",No,"First off, let me say this is the 5th Note I have owned (2,4,8 and 9 previously).  I was horrified at the price ($1200), but the pre-order freebies took a little of the sting away.I can honestly say that besides the camera, there was little to no difference between the Note 8 and Note 9, and not REALLY worth the upgrade given the price.....The Note 10 on the other hand is a different story...it's worth upgrading from ANY previous note.I've had the phone 4 days so far, and amazed at how quickly it charges with the included 25W charger.  After setting it up, transferring files and playing with it for a few hours, I was able to go from 56% to 100% in 23 mins with the fast charger.  Battery life is better than my Note 9... I use my phone a lot, but am not on it all day, and haven't seen it dip below 70% so far (except for initial setup which is battery intensive).General speed of the phone is much snappier than my Note 9.  All I can say is that it feels more ""fluid"" than any other phone I've owned to date.  Gallery is lightning fast generating thumbnails and playing videos/viewing pictures....even from the SD card.  Sound seems to be louder than with the Note 9.Camera takes AWESOME video and stills.  Many new camera features I have not explored yet.Size of the Note 10+ is noticeably larger than the 9.  Which is great, for me at least.I have not tried out the fingerprint sensor yet, and when I do, will probably still stick with the facial recognition unlock...it's just so fast and effortless, I can't see adding the extra step of pressing a certain spot of the screen.S-Pen works great, and the ""air write"" mode is fantastic.  Again, many new features I have not explored yet.CONS:PRICE.  VERY expensive.  I'm not sure how long the promotion will last, but Samsung will give you $600 for a Note 9 trade in, which should be jumped on....getting THIS phone at $600 off with a trade in is a bargain.No old style headphone jack...which is not a con for me, as I have never used headphones with my phone, and if I ever did...I'm sure the included USB-C headphones would work just fine for me.  No replaceable battery...a feature not seen with Notes since the Note 4....I wish they would bring it back.  You have to pay extra for the even faster 45W charger.  Including a 25W charger vs the 45W charger is just a tease... but on the bright side, I read where charging your phone THAT fast greatly reduces the life of the battery.All in all, this phone feels like a major upgrade, where previous models felt like a minor upgrade.  This is a QUALITY phone top to bottom.  If you are looking to upgrade, all I can say is ""pull the trigger"".  DON'T get wrapped up in opinions on the net about how you should ""wait for this phone"" or ""wait for that one"".... I mean there will ALWAYS be newer, better features on EVERY newer model.... so if you are constantly waiting 6 months or a year for the newest ""better phone""....you're never gonna have a new phone.  LOL  As a loyal Note user, this has to be the happiest I've been with a new model in quite awhile.",11
5.0,"The Pros, Cons and Oks for Samsung Galaxy Note 10 (HR).
  
","September 10, 2019",No,"Pros:__________· Compact design, almost bezeless display, feels extremely solid, and the design is purely top notch. Nothing else out there as of 2019.· The AMOLED display looks fantastic. I found it a joy when watching or reading anything from this screen.· I found the fingerprint reader to be very sensitive and quick.· The Aura Glow is something I honestly thought I would hate. But this rainbow effect is a beautiful look because you don’t see a rainbow but, depending on the angle of the phone, you only see one color. Look from a different angle I get a different color. Very creative and something new in a world of black and white phones.· The video editor is super easy to trim and add music to your clips. I did see that it does work with Adobe Premiere Rush, so that’s a big smile for all your move makers on the go. I will also say, using the pen is a lifesaver when you’re trying to trim seconds of a clip on a smartphone.· For a phone like this, battery life is very good. From 0-100% it only took an hour, and as an average phone user, a full day charge, with the 25-watt charging they provided, will bring my phone around 20% battery life left. Samsung has a 45 W charger than can cut the time in half of the charging, but you need to pay extra for that one. Still impressive.· The S Pen is shorter and thinner than it looks in person.· The Pen does an excellent job of converting my weak handwriting into a text. All you have to do is write your note, tap the text area, and press an onscreen “Convert” button. For English grammar, it worked flawlessly for me. I see the use of this feature if you need to take a quick note asap.· You can sync the Note 10 to your windows desktop (Dex mode). I haven’t tested this feature out, as you’ll need a USB-C to USB-C, but I do love that you have a mini laptop hard drive in your pocket. Just connect it to a computer and the phone will mirror its screen on to your monitor. I can see this super useful if you need to do presentations at work. Just put the PowerPoint file in your phone and connect it to your computer at work.· Another cool feature in the video making world for this phone is the “zoom-in mic” feature. If you don’t have an extension microphone, the phone will use the mics that it has, but not at the same time. When recording, it will the mics on the front of the phone to record your voice, making it clearer. And if you zoom in the mic sensitivity will increase, like having a boom mic. I didn’t test this fully as you’ll need to spend some time comparing this feature, but from basic video playback, the mics are spot on. Samsung is putting up its gain for anyone who wants to film.· Taking photos or videos in very difficult places, the S pen will be your best friend. You can begin filming, or taking, shots, by just clicking on the S pen. It’s a small feature, but I believe is one of the most useful to have.· The stabilization is excellent. I was just walking while filming, and it looks like the phone was on a wire. This is the best stabilization I’ve seen on a phone so far. Well done Samsung.· You have revers charging with this phone, which will, of course, kill your battery. But still, cool to have.· The AR Doodle feature is really cute if your taking photos with friends. I took a picture of just random people and this feature allows me to draw anywhere on the pic without destroying it. Using the pen, making hats and mustaches can make even boring pictures funny.· The Live Focus mode main function is to let you blur out the background. I did like this a lot because you can just block anyone in the background that doesn’t fit your “perfect” picture. It does work well if your object is focused before taking your shot.· The cameras are…well…there just great. Sharp, colorful, ultra-wide provides the same color profile/quality as close up zoom. The details that these cameras can provide is beyond words. I have nothing to say on the overall outcome a smartphone camera like this. It’s the top of the class until Google’s Pixel comes into play.· The sound is also great. It doesn’t come to any specific location, but rather throughout the phone. Samsung built the volume deep in the phone so it can go everywhere, are you will never cover it with your hands. Loud and crisp (no base though).· Playing games like Alto’s Odyssey had no issues other than getting noticeably warm after 40 minutes, which makes sense for that power. Also thanks to the support of UFS 3.0 specification, you’re going to get faster loading times (This was hard to test how much of an impact it has on the phones day-to-day activities, but all I can say is that I had little to none loading time).Cons and Oks:__________· It’s the end. No more headphone jack. Bringing so much joy and now Samsung’s closest ally has let it go.· The night mode is good, but it’s still nowhere compared to phones like Google. Samsung has yet to master the night mode shots as their system is to up the ISO and slow the shutter speed. They did up there game, but it’s still not enough to get great night shots. I’m overall getting a busy shot and using the telephoto and ultra-wide lenses are both useless at night.· No microSD card slot on the Note 10.· The ultra-wide sometimes creates a fisheye effect. You will see this effect more if there are some bright/mixed colors at the end of your pictures (like a tree or a building with windows). I did notice that I got a slight bend at the way end of my pictures, which makes the image look weird. The solution I found was just to crop the image. I hope software updates will fix this.· With a group of people walking in the background, there were times that the phone had a hard time trying to get focused on the person I was taking. This happens when trying to use the regular and telephoto lenses.· The telephoto lenses tend to over sharpen my images. Taking a close pic of a rose I saw this issue come up. Now for a regular person, this is no issue at all, but for a photographers eye, you’ll see this.· Be warned, get a case. An all-glass design makes writing with the pen a slippery task. I felt more concern holding the phone than what I was writing, so I knew this a must-have case.· You can only write short notes with the pen. I notice that you can’t even write a full sentence on a single line if you wanted the phone to convert your writing into a text.· 45-watt charger cost extra.· The front-facing camera is…well, it’s a front-facing camera. Nowhere near as good as the back, but good enough for having meetings.· Samsung’s keyboard is horrible to use. If you get this download Gboard, it’s the best in smartphone keyboards.· The ultrasonic fingerprint sensor is fast, but even the tiniest dirt on your finger, it makes the process a little slower. Nothing really impressive on this if your hands are sweaty or dirty.· I hate the fact that you have to go to your notifications to shut down the phone. Holding the power button activated Bixby, you can change this if you want. To be honest, Bixby isn’t the best around, so I’ll always change it.· The S pen Air Actions are a neat little tool to use, but I saw more as an accessory than a tool. I didn’t feel the need to use this feature, but it does work. It also does take some practice to get the hang of it but it’s irrelevant for the day to day use.· The battery drains at a pretty consistent rate. The beauty of the device is the screen, but it’s the most that kills the battery.· Every single space on this phone is a fingerprint magnet.· This phone does have a little more weight than your average smartphone.Bottom Line:__________Samsung is putting the stops in making this a phone for filming. With an almost bezel-less display, an excellent video editing program, and a great battery life, the theory is supported. I admire the premium layout of this phone as the S-pen is very fun to use (but not yet a priority in daily use), the screen is just beautiful, and the system as a whole is excellent.There are some issues with the cameras on this phone, like the “night mode” inaccurate pictures, and I also wish they moved the front-facing camera to the side like before (even though the little black camera is small, it’s still noticeable.). But the honest truth is that I really have nothing super negative about it. Some small issues are there, but I know software updates will fix these problems, or at least I hope they can.Overall: A phone enjoyed for everyone, but built for those who want to film.Hope I was a help to you.Love,Honest Reviewer",11
2.0,"Not worth the money.
  
","September 11, 2019",No,"Switched from a note 9 and really disappointed.Problems I experienced. GPS never knows where it's at. Constantly loses locations, and takes forever to load a route. Cant use the internet and make a phone call at the same time. All the buttons are on one side, when you want to turn the volume down, you turn off the phone.  Had the phone freeze couple times. Never experienced that on my note 9. I think quality went down on this new phone.",10
1.0,"May not be unlocked - watch out!
  
","November 6, 2019",No,"I purchased an unlocked phone from Samsung/Amazon Fulfilment and the phone has since been locked/blacklisted by an unknown 3rd party.  After 3 weeks of time consuming phone calls and mailing the device back and forth, Samsung support has no way of fixing this issue. Amazon will not refund because I purchased it more than 30 days ago.  I now have a phone that can't connect to ANY service provider.",11
3.0,"Miserable fingerprint reader, decent phone. Note 9 was questionably better.
  
","September 12, 2019",No,"So let me start with why I upgraded to a Note 10 Plus from my Note 9:  DeX @ 4k, verified with Samsung supported  More ram, for faster performance (not storage, more ram)  Upgrade offer of more than I paid for my Note 9 new  Fast charging improvement is nice, not necessary but niceI was torn until last day to send my Note 9 trade back if I return 10 instead.. looking back I wish I had kept the 9.My fingerprint reader is horrible. I figured I'm just not used to it yet, but after multiple enrollments and trying to get it working well i HATE it. It makes phone much less convenient to use, at least it's a Note so screen off memo helps some.DeX @ 4k: Phone doesn't suppory this.  This was why i didn't go OnePlus 7 Pro, which i had tried.Battery drain seems significantly worse than my Note 9. Maybe its apps, I wont dismiss it could be testing phone more hours than I actually USED my 9.. but seems worse. Charging is fast enough it's a non issue.Roboform doesn't work and I've had done other app issues, I dismiss this mainly offer than roboform password manager. This makes inconvenient to use phone.If you have older phone, or NEED CPU I'd upgrade, otherwise I'd skip this phone. Given it cost me about $400 net I'm not totally unhappy wyth value, but I miss my Note 9 more each day.",6
1.0,"No me llego mi celular que pasa?????
  
","September 1, 2019",No,Nada,9
1.0,"Waist of money
  
","November 9, 2019",No,Well I think everyone that bought the phone is crazy because who would buy a $900 phone when you can buy stuff that you actually need,6
2.0,"Audio is a MESS. Real problems. Needs fixing ASAP!!!
  
","December 4, 2019",No,"Major issues with the audio, I had to purchase a 3rd party usb-c to 3.5mm adapter when I first got this because the official Samsung one was delayed at launch (serious???).If you want to do screen recordings and record your own voice at the same time, wait until they fix this issue. Basically, the mic gain is 2-3x more for the screen recorder than other apps (like Voice Recorder) for some reason, which will hit the noise ceiling easily causing distortion to your audio recording. But that's not the worse part, the big issue is there is a tick/pop sound that comes on intermittently as you start recording past 15 seconds rendering the audio recording unusable. This happens using the phone's internal mic or the included headset, or any other mic.I have contacted Samsung via email and the Members app way back when the phone launched in August but nothing, never even got one reply and the issue persists to this day.For those that aren't aware,  now instead of having a high quality DAC inside the phone, we have to rely on a cheap DAC inside a tiny dongle, so wired audio will NEVER be good as previous generations.In my attempt to get decent audio from this Note, I hooked up a Shure SHA900 DAC/Amp, and this introduces intermittent distortion (can hear the zing in the video)!  Ugg, can't win....USB C audio is just a big big mess, Samsung should avoid it and bring back the 3.5mm jack asap.PLEASE FIX THIS SAMSUNG.It's a real shame because the rest of the phone is great.",0
5.0,"Samsung Note 10+ at Best Buy for $699 unlocked if purchasing in-store. No carrier required!
  
","December 1, 2019",No,"Best Buy has the phone for $699 unlocked for in-store purchase which you can use with any carrier in the US. When purchasing unlocked, you have more control over the phone such as apps that are factory installed. The unlocked phone also gives you better advantage for no contracts with some carriers. Overall for price, Best Buy saves you $200 instantly when purchased in-store. Amazon is overpriced! With Amazon, to get the best deal, you would have to apply for their Amazon Prime credit card and get a $60-$100 when you open a credit card and then even after purchasing with the credit card, they give you a 20% off on top of that which still cost more. If you have an Amazon credit card already, the $60-$100 off does not apply as it is only for new card members.This is a awesome phone with great features! Definitely can't beat the camera and some upgrades. This phone has 12gb RAM, 256gb of storage, and many other quality specs which can handle most likely anything like multitasking with many apps open at the same time. Overall for the quality, a great phone to have and will last long like many other Samsung Note phones have.",0
5.0,,"August 25, 2019",No,None,0
5.0,"Literally amazing- buy it, don't think twice
  
","December 28, 2019",No,"First off, this thing is enormous. It has a massive 6.8"" 3040x1440 OLED display that is simply stunning. The clarity, color, contrast, everything is perfect and it actually reminds me of what the giant OLED tvs by LG and Samsung look like in terms of those things.I'm much of a tech collector and my phone before this one was the LG G8 ThinQ. It has the same chipset as this phone yet, this one is so much faster. I mean it literally scored almost 50,000 points higher on AnTuTu for me.The battery life is fantastic. The battery isn't massive and it's certainly not the biggest out there but with some background app restrictions in place it will easily go a whole day of medium use with battery to spare.The cameras are great, I think the main shooter on the G8 was slightly better but this phone has 3 of them. Main, wide, and telephoto. The telephoto lens is really fun to play with and can make some awesome shots.The build seems very solid. Even though LG's high end phones are often made using military grade durability tests, I feel safer with this in my hand than I did with the G8.As I said, the display is massive, color accurate, and sharp. Streaming media on it is a surreal experience. You're close to the screen size of a small tablet but can still hold it in one hand. I watch Netflix, YouTube, and stream my PC to it via nvidia gamestream. (Also, if you get at&amp;t's unlimited elite plan, you get HBO GO included 😉)The only gripe I have with this monstrosity is that it has no headphone jack. I suppose there is room for understanding with the regular note 10 but this thing is massive and on the bottom near the call microphone I'd say there is room for a jack. I use wired headphones because they simply sound better. You can't get better quality than a hard connection. If you also use wired headphones I suggest a HiFi Bluetooth headphone amp such as the FiiO BTR3, which is what I use.You know you want it. Buy it. I'm broke now but I'm not complaining. Bad financial decisions keep life alive :)",0
5.0,"Best note ever
  
","October 9, 2019",No,Great device battery life is amazing 2 days without having to charge the device. Great camera. The Screen looks outstanding,2
3.0,"Design flaw -pen holder
  
","September 11, 2019",No,This device has a design flaw where the pens are following out randomly.  Walked around with the phone for a day and lost the pen without even using.  Samsung will help.  Blames people for the pen.,3
5.0,"Sorry I bought the S 10+ missed this
  
","August 25, 2019",No,"Excellent, Beautiful, great features. is this 5G I want a 5G Samsung",2
5.0,"All about the note 10 plus!!
  
","October 7, 2019",No,Best phone on the market as of now. Fest phone. Best camera. Long battery life. Amazing look. Basically it's an all in one. you got everything you need in that phone ❗❗❗✅✅✅✔️✔️✔️,2
5.0,"Best Samsung Phone Ever
  
","December 4, 2019",No,"Amazing Screen, Battery Life, S Pen, Fast Charge  I have this phone for 2 weeks just love it.  Samsung got it right get it &amp; you will be happy",0
1.0,"Was disappointed...now angry.
  
","January 4, 2020",No,"Gave as gift and was there when he was disappointed thinking it was refurb  since it had been opened...missing packaging like screen and ps wrappers and any doc.  Returned in orig box and paging Dec 26.  No acknowledgment and status says ""Waiting for your return..."" same as day he shipped it.",0
1.0,"Screen scratches super easy
  
","January 9, 2020",No,Your screen will get scratched just by the meat force of the wind as u hold ur phone. These galaxy screens are the cheapest poorest worst screens in the history of man. Samsung should be ashamed of themselves for making such a baby soft screen it’s mind blowing. It doesn’t make sense. You suck Samsung,0
5.0,"Bought it to take selfies
  
","October 21, 2019",No,"5 stars, superb selfie camera as you can see",1
2.0,"Too many bugs
  
","December 2, 2019",No,"It's not what I was expecting. Hate the curves now that I use it. Everything on it seems off. Battery runs low too quickly, GPS is way off all the time, issues with games constantly. Lemon.",0
5.0,,"August 25, 2019",No,None,0
5.0,"Good Smartphone
  
","December 26, 2019",No,Very good product. Very nice and very beautiful.,0
5.0,"Nice package
  
","December 7, 2019",No,Nice,0
5.0,"Universal File Storage 3 is FAST
  
","August 28, 2019",Yes,"The Note 10+ may be the best phone ever...  and not for the reasons you think!The Note 10+ has UFS 3.0, a first for Samsung and this thing flies!  Universal Flash Storage 3 is not only over 2 times the old standard (2.1=1200 MB/s vs 3.0=2900 MB/s) but it also has lower power consumption.  So far app and game launches are blazing fast.Time will tell, but with these whopping storage options, 12GB of Ram and 4300mAh battery, this beast is going to keep going and going!And when you need to charge it, Fast Charge has you covered.  HOWEVER, for even faster charging, get a super amped USB-C charger (87w/90w).  I’ve got one for my laptop (ordered from Zon) and it feeds the Sammy 10+ faster than the included adapter.When my Note was at 75%, the Samsung stock adapter showed 41 minutes to full charge.When I hooked it up to my USB-C brick charger, it stated 36 minutes but was done in 33!  (I was not using the phone at the time).  So if you want faster you can get it.Wireless charging worked great, with and without a few cases I tested, along with my magnetic chip insert, it didn’t get in the way.In the box:-Phone-USB-C Charger with 3ft cable-USB-C AKG Headset (sounds fab, rubber like cords near ear and mic, soft braided cord going into the phone)-Extra Ear nubs (S/M/L)-Some documents which in the picture you will find a key one...The Note 10+ Unlocked comes with a screen protector!  What a great surprise.  It’s always a challenge getting good EDGE coverage on a 3rd party glass or skin.  This one is tight.  I wouldn’t have known right away had it not included the paper telling me so.  I’ve included some pics (with some dust to show contrast hah).  Over the top couldn’t be happier with the phone so far.You have camera and fingerprint sensor embedded in the screen as advertised, but also a hidden top speaker.  With the bottom and top speakers going the phone presents quite well.Be sure to turn on Dolby Atmos in the toggle section right away to get the hidden speaker to perform even better.I’ll post in comments if I have any more revelations (or insight to testing DEX software integration) or if you have questions, something you want me to check out, let me know!",19
3.0,"Pixel density and screen are awful.
  
","September 2, 2019",Yes,"As a Note user since NOTE 2, with 2 or 3  Galaxy Note's in use at every moment (I use 3 lines, all with Notes, always) here are my thoughts:1) Buying experience and seller 10/10. (I bought a U.S. unlocked note 10+).2) Experience UI 1.5 is a serious downgrade from UI 1.0.3) I replaced a Note 8 with the Note 10+ while I am using 2 Note 9's. The pixel density and color reproduction going from 500+ pixels to 400+ is so obvious, the Note 8 was light years ahead in color. No comparison to the 9. It's night and day. Even my Note 4 of yesteryear had better colors. All in FHD+ BTW. For $1,100 I expected better Samsung. Sad to say, if I did not need the features such as Write On PDF and Hancom Office Editor, and hated the return process to boot, I would have returned the Note 10+ for another Note 9.4) And Samsung, why do you include a 15 watt charger, with extremely fast charging capabilities but you include a 2 feet long cable for $1,100? Are you guys serious? 2 feet are useless!!!! Keep it up and soon you will only be selling series J and series A. Sad to say!!!! Color reproduction and pixelation is simply HORRIBLE!!! FROM A LOYAL NOTE USER.",16
