3.0,"Plus it supposed be 256 &amp; it already says it out of storage plus I pay 2.99 a month for extra
  
","October 14, 2019",Yes,I like but sometimes it starts out ringing normal then goes way low,0
5.0,"This seller is a good one
  
","July 26, 2019",Yes,I like this phone a lot doesn’t even have a scratch on it I’m very satisfied with it. I read the reviews on the seller and that’s why I went with this seller they spoke the truth so far I think I got a good deal.,0
5.0,"Great buy
  
","August 24, 2019",Yes,Always choose this guys to purchase refurbished. Havent had problem yet and already got 5 phones so far. No scratches no defects. Happy with my order.,0
5.0,"Exactly as described
  
","October 2, 2019",Yes,"I've had this phone for a few months now, and no issues whatsoever. Exactly as described and would purchase from this seller again.",0
3.0,"THE BACK GLASS ANS STAINLESS STEEL GOING TO BE SCRATCHED AND SCUFFED UP ON EVERY MODEL THEY SELL!
  
","December 27, 2019",Yes,"The iPhone front was in good condition, I mean the front glass has a few minor scratches, however, the back glass and stainless steel borders was super scratched up and scuffed up. And because of the back glass and stainless steel aa messed up, I'm returning the phone.",0
5.0,"Excelente
  
","September 1, 2019",Yes,"Impecable, superando expectativas",0
5.0,"Ok
  
","December 15, 2019",Yes,Ok,0
5.0,"completely unlocked, does not come with a plan.
  
","December 28, 2019",Yes,"if you’re looking for a completely unlocked phone this is this way to go. it came in within a couple days, works great. i was kind of nervous at first just buying a phone off of amazon but i do not regret it!",0
5.0,"Nice one
  
","November 21, 2019",Yes,nice iphone,0
4.0,,"January 2, 2019",No,None,0
4.0,"worth the money
  
","January 29, 2019",Yes,Works well and yet to see how the battery behaves over time.....,0
4.0,"Good buy
  
","July 21, 2019",Yes,Quality depends from item to item. My item received was of good quality.,0
5.0,"Love it.
  
","March 14, 2019",Yes,screen slightly scratched but otherwise satisfied. Love the iPhone X.,0
5.0,"iPhone x
  
","October 10, 2019",Yes,Works as advertised,0
5.0,"It works
  
","August 20, 2019",Yes,It works &amp; that's all that matters,0
5.0,"like a new one
  
","January 1, 2020",Yes,new phone with an awesome price,0
5.0,"PERFECT PERFECT PERFECT WORKING PHONE
  
","January 6, 2020",Yes,I was absolutely terrified that I was gonna receive a broken phone. I brought this phone on my moms credit card and she woulda broke my neck had I received a phone that was broken. But I didn’t . I got a PERFECTLY working phone with NO cracks or scratches. HIGHLY RECOMMENDED,0
5.0,"Love it
  
","July 19, 2019",Yes,Great phones,0
5.0,"Good
  
","July 18, 2019",Yes,Thank you,0
4.0,"Good renewed phone
  
","December 14, 2019",Yes,"The phone works with metropcs. Battery maximum capacity is 100% which is really good. Although it’s an amazon prime renewed product, for the price it’s a very good deal.",0
4.0,,"January 2, 2019",No,None,0
2.0,"Big disappointment!
  
","December 29, 2019",Yes,Phone seemed to be in great condition until my son attempted to Face time a friend &amp; realized that the person on the other end could see him but couldn't hear him. It was the same with regular voice calls when put on speaker phone. What good is iPhone without face time!,0
3.0,"Bueno para ser renovado
  
","August 19, 2019",Yes,"Me llego como dice el anuncio con dos pequeños raspones que no afectan al uso, a las dos semanas de usarse daño el speaker de oído, espero que no tenga mas problemas. la batería si llego al 94%.",0
5.0,"Great product.
  
","October 22, 2019",Yes,"I was afraid to buy the phone here, but I am glad I did . Great product . I really recommend it.",1
5.0,"Good
  
","May 31, 2019",Yes,"Item as described, 100% battery, no scratches",0
1.0,"Broken phone
  
","December 23, 2019",Yes,"The phone doesn’t work properly, doesn’t read the SIM card. I cannot use it!",1
5.0,"Works awesome
  
","August 20, 2019",Yes,Love,0
4.0,"Buen articulo en general
  
","January 9, 2020",Yes,"en lineas generales el telefono viene muy bien, y en buenas condiciones. No me gustó que la batería vino o 85% de capacidad, y el cargador y cable genéricos son de muy mala calidad.",0
5.0,"Got what i want it
  
","September 1, 2019",Yes,Everything I expected,0
1.0,"Purchase was not as expected.
  
","December 19, 2019",Yes,I purchased this phone in advance for someone’s birthday. The Seller advertised the phone to be unlocked. I was deeply embarrassed when they went to 2 different stores that said the phone was not unlocked.,0
5.0,"Excellent!!
  
","August 23, 2019",Yes,"I am completeley amazed by how new the phone looks. Everyting works perfect, the phone has no scratches, neither does the screen and it even arrived with a glass protector on the screen. I am very satisfied with my purchase!!! Thank you!",0
4.0,,"January 2, 2019",No,None,0
1.0,"Not fully unlocked.
  
","June 8, 2019",Yes,Phone WAS not fully unlocked. Will be returning.,1
5.0,"mine came pretty flawless
  
","January 5, 2020",Yes,battery health was 98% toosuper good deal 500$ for unlocked iphone x,0
4.0,"Gift
  
","August 6, 2019",Yes,Gift,0
3.0,"Seller is unable to be reached
  
","April 14, 2019",Yes,Phone has intermittent issues... unable to reach seller,2
5.0,"Perfect thanks
  
","December 7, 2019",Yes,"Exactly as promised, in excellent condition and shipped quickly. Thanks!",0
5.0,"Wonderful Seller
  
","November 11, 2019",Yes,"Amazing, love the phone came with a screen protected already on, just amazing",1
5.0,"Great Value
  
","December 5, 2019",Yes,"I went to AT&amp;T to purchase new 11 and decided to go online to Amazon. I’m happy I did! This phone is nice, takes a few days to learn how to use it. I just ordered another for my hubby. Great value",0
4.0,"Iphone X 64gb Is not too bad
  
","June 27, 2019",Yes,Iphone X is an ok phone,0
2.0,"Refurbished???
  
","June 18, 2019",Yes,Stop taking pictures and only 30 days old.,0
5.0,"Perfect
  
","September 11, 2019",Yes,Good,0
4.0,,"January 2, 2019",No,None,0
1.0,"Not what was advertised
  
","April 17, 2019",Yes,"The model advertised is A1865, the one I received is A1901. Also large and deep scratches on the front screen and many small scratches on screen and back. Returned immediately for refund.",1
5.0,"Good
  
","June 23, 2019",Yes,Good,0
5.0,"Great purchase
  
","December 22, 2019",Yes,The phone works perfectly. The battery life is about 93%. Very happy with this purchase. Thanks!!!,1
5.0,"AMAZING 😍
  
","January 8, 2019",Yes,Amazing!!! Flawless phone!!! SOOOO worth it!!! Thanks!!,0
5.0,"Great condition
  
","January 4, 2020",Yes,"Came in sooner and in better condition than expected, will buy again. Thank you",0
4.0,"It’s like new phone!
  
","August 24, 2019",Yes,Great product work like a new phone,1
5.0,"My nephews write very well.
  
","January 2, 2020",Yes,My nephews write very well.  It has a clean appearance and is reliable.,0
5.0,"Small blemish but excellent renewal.
  
","June 23, 2019",Yes,Only thing I noticed with the renewal was some scuff marks at the bottom around the speakers. Other than that everything was perfect.,1
1.0,"Not as advertised. Carrier locked NOT fully unlocked
  
","April 30, 2019",Yes,Sells phones locked to att/T-Mobile yet says fully unlocked in discription.,1
5.0,"It’s good, but it’s not compatible with my carrier :(
  
","May 30, 2019",Yes,"This phone is great and although it says that it is gsm unlocked, my carrier said the phone  is somehow not compatible with it. (My company is Sprint). I don’t understand, gsm unlocked should mean that that it’s able to connect to my provider no?",0
4.0,,"January 2, 2019",No,None,0
5.0,"Good price for great brand but not original accessories
  
","January 11, 2019",Yes,IPhone x 256gb for $760 it’s a Good price for great brandThe only thing I don’t like it came with not original accessories,0
5.0,"Battery life and screen is good. Pretty smooth for a two year old phone.
  
","September 2, 2019",Yes,A good phone in good condition. Battery life shows 100%. Very minor scratches here and there that you’ll never notice. Will update the review in a few months to let you know whether the performance is still good.,0
5.0,"Works great good price
  
","October 26, 2019",Yes,Work great,0
5.0,"Worth the money , updates and functions perfect
  
","December 15, 2019",Yes,Still working perfectly,0
5.0,"Very good and seems Brand New
  
","January 22, 2019",Yes,"Good Deal, Buyspry customers service is amazing and they really helpful.",1
5.0,"Excellent decision!
  
","December 29, 2019",Yes,"Great purchase! We actually bought another one (64gb) for $400 online &amp; it was a bad purchase, so we were wary to buy online again, but I am glad we went with this one. The phone works great &amp; its 256gb!!! Highly recommend!",0
1.0,"Iphone
  
","September 13, 2019",Yes,"Mi iPhone venia con la cámara rota y el micrófono no funcionaba bien, lo devolví",0
5.0,"Satisfied Customer!
  
","July 17, 2019",Yes,My phone arrived quickly and seems to be almost “brand new.” I could not find any small scratches or sign of exterior wear. The battery life is incredible. I have had the phone for a couple of months now and have not had a single problem!,0
1.0,"line across the screen
  
","December 28, 2019",Yes,"after only a month of usage, a green line appeared across the screen. I'm very disappointed about this phone.",0
5.0,"Easy SIM swap, passed apples tests
  
","September 7, 2019",Yes,Easy SIM swap.Took the phone to an Apple store and it passed their diagnostics test.Very good price.Only problem is that it came with an unofficial charger cable and no headphones but that was expected.,0
4.0,,"January 2, 2019",No,None,0
5.0,"Great value
  
","November 4, 2019",Yes,Phone was in perfect condition. Very pleased.,0
5.0,"Good purchase
  
","November 23, 2019",Yes,"Phone works great, no problems with shipping or unboxing, came with screen protector, which was an unexpected bonus.",0
5.0,"Great phone
  
","October 19, 2019",Yes,Phone was in great condition! It was delivered as expected. It also came with a Shatter glass protector on the phone,0
4.0,"Overheating. Battery not good. Phone is ok
  
","January 8, 2020",Yes,"The phone is in good condition, the battery isn’t. Sometimes i feel the phone overheating but since i am in another country i cant return it!",0
5.0,"Working fine
  
","February 22, 2019",Yes,"I bought the iPhone refurbish two week ago, the iPhone hasn’t any scratches. Honestly I’m very satisfied, the quality is very good and all features and sensors are working fine.",0
5.0,"Great item and the seller have good prices
  
","October 7, 2019",Yes,Great price and excellent condition,0
5.0,"Amazing
  
","April 6, 2019",Yes,Worked perfect like if it was brand new out of the box.,0
3.0,"Camera is not so good
  
","April 11, 2019",Yes,I like the product a lot. But I have issues with the camera it’s not as crisp as a real iPhone.,1
5.0,"Buy
  
","July 3, 2019",Yes,Amazing just git looks brand new came with a real apple charger everything works great came a day early amazing definitely buy,0
2.0,"Foreign device causes confusion
  
","December 18, 2019",Yes,This phone is clearly from a foreign country as you cannot turn off the flash. It also has other software quirks. Functions fine but will be replacing in less than a year.,0
4.0,,"January 2, 2019",No,None,0
5.0,"Good buy
  
","August 20, 2019",Yes,Just what I wanted,0
1.0,"I paid for two phones and just received one
  
","November 27, 2019",Yes,"I bought two phones and paid for the next day delivery (on Monday) and instead I just received one phone today (Wednesday), I’m really angry and disappointed... I just started an investigation with Amazon.. :/",0
5.0,"Perfect!!!
  
","October 31, 2019",Yes,Perfect!!!,0
4.0,"Good
  
","June 26, 2019",Yes,Was a bit hesitant to buy at first because of some bad reviews but I was amazed when I open the package my IPhone was in great working condition and looked good as new it’s been 2 months a still no problems if your hesitant to buy I say go for it,0
5.0,"Especificar al momentos de comprar q nos más viene
  
","March 26, 2019",Yes,Que no vino los audífonos ni el cargador original del teléfono,1
5.0,"Great deal!
  
","May 2, 2019",Yes,Looks like new. Works good. Screen with almost imperceptible scratches. Really good deal.Battery was 92%,0
5.0,"Fuction well like new iPhone, only little scratch
  
","December 6, 2019",Yes,"What a good service! Just like a new iPhone X, very little scratch without any dents! Worth to buy as renewed item, and it functions very well",0
5.0,"Good place to buy from.
  
","January 2, 2020",Yes,"Great product looked like new, I’ve had no problems with the phone, the battery was at 100% which was really nice, overall very happy with purchase, will definitely buy more from this seller.",0
4.0,"too soon
  
","April 12, 2019",Yes,too soon to tell,0
5.0,"Looks and works like new
  
","August 21, 2019",Yes,"Purchased through trademore. Looked like new, couldn’t find one scratch. Battery life was at 93% when arrived, now went down to 90% after about a month of use. Phone seems to work like new. Overall, I’m happy with purchase.",0
4.0,,"January 2, 2019",No,None,0
1.0,"scrachs on display, arriving late
  
","January 6, 2020",Yes,"came late around 5 days, caused to loose $200 hotel's booking fee for end of the year vacation which planned before.",0
5.0,"Like new
  
","November 10, 2019",Yes,Arrived like new. No scratches or fault.,0
5.0,"Successful refurbished iPhone!
  
","February 2, 2019",Yes,Successful refurbished iPhone!,0
3.0,"Question quality of refurbishment
  
","June 11, 2019",Yes,Worked perfect for a month then completely died. Brought it to the Genius Bar and fortunately warranty was still active. They replaced phone. Only skeptical about the quality of refurbishment.,0
5.0,"What they say
  
","August 29, 2019",Yes,Everything works and came as described.,1
1.0,"Glitchy Touch Screen
  
","September 18, 2019",Yes,The phone came and the screen kept glitching out as soon as I start to set up the phone and only got worse with time. Made it extremely hard to do anything like typing or using apps.,0
4.0,"Good
  
","January 10, 2020",Yes,Good,0
5.0,"iPhone x
  
","December 26, 2019",Yes,Works perfectly and looks flawless.,1
5.0,"Great
  
","December 24, 2018",Yes,"Works just fine, price could be better",0
4.0,"Buena compra
  
","December 4, 2019",Yes,"El celular llego desbloqueado y en buenas condiciones, tiene algunos rayones pero en general está bien, la batería llego con un 85% de vida útil un poco baja pero bien.",0
4.0,,"January 2, 2019",No,None,0
5.0,"You Can Trust Amazon Certified Refurbished
  
","February 4, 2019",Yes,"This was my first time buying anything Amazon certified refurbished. I  was impressed, the phone looked new. When I say the phone looked new I mean no scratches or scuffs at all. The phone operates and functions like brand new.",0
5.0,"Una excelente compra que nos funciona imperfectamente bien
  
","October 18, 2019",Yes,"Nosotros lo compramos a principio de año y nos funcionó súper bien , en éstos días volveremos a comprar otro celular de éste mismo vendedor ya que estamos muy satisfechos.",0
5.0,"Excelente producto tal como la descripción
  
","December 23, 2019",Yes,Sin ninguna señal de uso excelente producto.,0
1.0,"Defective screen
  
","May 12, 2019",Yes,Part of the screen was defective and didn't register touch.,1
5.0,"Looks great
  
","May 23, 2019",Yes,I expected to see some weed and year on the product but I could not find any scuffs or scratches anywhere on the product. Looks like brand new. Battery life is good so far and it's working great.,0
4.0,"I love the phone though
  
","November 1, 2019",Yes,Battery seems to go down quickly,0
5.0,"Great Buy
  
","September 6, 2019",Yes,The phone was in great condition and it works wonderfully.,1
5.0,"WORTH THE MONEY ... RECEIVED AS NEW
  
","June 18, 2019",Yes,Good purchase very clean no marks or scuff I buy it from TRADE MORE,1
5.0,"Great deal for authenticity
  
","June 2, 2019",Yes,Fantastic for the price. These are authentic iPhones and completely real and legit. I had my doubts but I ran the serial number through the Apple website to verify the authenticity.,0
5.0,"Good purchase
  
","January 1, 2020",Yes,Good price and good product,0
4.0,,"January 2, 2019",No,None,0
5.0,"Good for the money, works as expected.
  
","June 21, 2019",Yes,"Phone arrived fast, looks like new and function as expected. I haven’t use a new iPhone X to know how much the battery should last, but I thought that was going to last a little bit more.",0
5.0,"Súper bueno !!
  
","June 16, 2019",Yes,Excelente,0
4.0,"Me encanto
  
","December 6, 2019",Yes,Me encanto selos recomiendo solamente venía con unos rallones en la pantalla,0
5.0,"Must Buy
  
","July 19, 2019",Yes,This phone was amazing! It didn’t come in original packing and sealing but it was secured and like new! Now scratches or anything. It even came with a tempered glass,0
1.0,"Bad phone for the price.
  
","December 21, 2019",Yes,I just turned this phone on and it has a yellow line down the left side of the screen. I paid alot for this phone. Very disappointed.,0
1.0,"Buyer Beware
  
","August 19, 2019",Yes,I was so disappointed with the quality and felt cheated by both the third party seller and Amazon. Do not buy!,0
5.0,"Love it.
  
","July 18, 2019",Yes,Perfect. The battery life is at 94% which is awesome for a refurbished phone.,0
5.0,"EXC
  
","December 10, 2019",Yes,"Todo excelente por el momento, se usa en Costa Rica y funciona perfectamente. Vida de la batería en un 90%.",0
5.0,"Awesome
  
","June 26, 2019",Yes,Superb,0
5.0,"Shipped quickly. Battery has 99% health when I got it
  
","June 30, 2019",Yes,Great luck. I saw some negative reviews receiving poor quality products but the phone I got has worked well for several months without any issues,0
4.0,,"January 2, 2019",No,None,0
5.0,"Fantastic value!
  
","June 19, 2019",Yes,"I had some concerns about my purchase given some of the reviews, but I cannot say anything negative about the product or my experience.  Fantastic value and a flawless product.",0
5.0,"Same as brand new!!
  
","May 25, 2019",Yes,"I was expecting an obviously used phone for the price I payed, but this phone is practically brand new! I am very pleased with the quality.",0
5.0,"Great buy!!
  
","May 10, 2019",Yes,"Great purchase! I was hesitant with it being refurbished, but was pleasantly surprised. Great condition. Great battery life. I have already recommended to several friends.",0
5.0,"Good buy
  
","May 14, 2019",Yes,"Like it for the price, haven’t had any issues with it.",0
5.0,"Nice phone. Worked as advertised.
  
","November 25, 2018",Yes,Facial recognition doesn’t work in the dark.,0
3.0,"No accessories but a charger
  
","June 1, 2019",Yes,Would be 5 stars if they didn’t only give me a charger with an iPhone X!! No headphones equipped to work on this phone or an adapter to use!!!! Very frustrating!! Also came in a generic box!!,0
5.0,"Excellent purchase
  
","May 29, 2019",Yes,We are very happy with our new iPhoneX.  Excellent purchase.,0
5.0,"It’s aight
  
","January 2, 2020",Yes,Battery could have had more but overall pleased. Battery came with 90% life. Other than that a sound phone,0
5.0,"Fantastic
  
","September 13, 2019",Yes,I have had no problems since I’ve bought this phone and I am very happy with it.,0
2.0,"Well I really need help with it
  
","November 7, 2019",Yes,"Hi guys, i really like the phone, but it's giving me hard time,keep freezing and then it says something about charge too",0
4.0,,"January 2, 2019",No,None,0
5.0,"Great phone
  
","February 3, 2019",Yes,Great phone no problems at all great price the phone is like new,0
5.0,"Great deal.
  
","July 17, 2019",Yes,"Great buy.  Looks , feels, and performs like brand new.",0
3.0,"It has a crack in the screen
  
","December 12, 2019",Yes,The phone has a crack at the top of the screen.  It is small but annoying.,0
1.0,"Scratch on the screen
  
","March 4, 2019",Yes,There is a long scratch on the screen. The seller did not mention it.,1
2.0,"I didn’t like breed because my iPhone X 64gb is crack .
  
","September 20, 2019",Yes,I bought it to my son . But it’s was with a crack between the cameras . It’s never happened with me before buying used iPhone 😭,0
5.0,"Good battery life
  
","April 13, 2019",Yes,"Phone functions great, a couple of scratches on the back but I slapped on a case and glass screen protector and it looks new. Battery life is at 95%",0
1.0,"Face recognition dont work and is over heating
  
","July 28, 2019",Yes,Face recognition dont work and is over heating,0
1.0,"Junk iPhone
  
","October 10, 2019",Yes,Phone won't acces internet Amazon help center fed me b.s. for an hour. Totally worthless purchase,0
5.0,"perfectly
  
","June 6, 2019",Yes,Everything worked. appliance in optimum conditions.,1
1.0,"Disappointed
  
","December 29, 2019",Yes,Very disappointed... Phone was in great condition but the phone was not an unlocked phone as described... SMH....,0
4.0,,"January 2, 2019",No,None,0
4.0,"Iphone
  
","December 16, 2019",Yes,The screen was scratched in a corner,0
5.0,"como se esperaba
  
","July 10, 2019",Yes,"parece casi nuevo, tenia micro-rayoncitos casi invisibles. llego completamente funcional. bateria al 90%recomendable, fue buena compra",0
5.0,"Excelente estado
  
","June 24, 2019",Yes,"Recibí el producto a tiempo. Pese a ser refurbished, el celular paraece nuevo, sin ningún rasguño y las funciones en condiciones. Buena compra!",0
5.0,"Perfecto
  
","August 31, 2019",Yes,Exelente,0
3.0,"No sound
  
","January 9, 2020",Yes,It's nice but you can get the ringtone ot the alarm to be loud at all no matter what we do,0
5.0,"Superb
  
","July 10, 2019",Yes,Superb,1
5.0,"Excelene
  
","February 12, 2019",Yes,"Producto excelente, funciona muy bien, y estéticamente excelente!",1
4.0,"Very happy with this phone.
  
","December 26, 2019",Yes,Fast shipping. Great price. Very nice condition.,0
5.0,"Like new.
  
","December 3, 2019",Yes,Works just like it's brand new.,0
5.0,"Excelente
  
","June 27, 2019",Yes,Excelente,0
4.0,,"January 2, 2019",No,None,0
5.0,"Buy the phone from BuySpry
  
","January 2, 2020",Yes,The Phone is in great condition no cracks and scratches and has 88% Battery and the speakers is a little messed up,0
5.0,"Mobile phone is good
  
","December 21, 2018",Yes,The phone is very good，I like it!,1
4.0,"Cool device
  
","June 1, 2019",Yes,Well I must say it cool for the amount bought,0
1.0,"Wont reccomend it
  
","October 7, 2019",Yes,Sucks it camed damGed and kinda frezze,0
5.0,"BuySpry
  
","August 16, 2019",Yes,All around a good decision.,0
5.0,"Perfect
  
","December 11, 2019",Yes,There was a tiny scratch on the screen but it’s gone with the screen protector I bought. I’d recommend,0
5.0,"Works better then new
  
","January 1, 2020",Yes,Refurbished but works better then brand new! Would highly recommend,0
5.0,"Excellent condition!
  
","January 9, 2020",Yes,Bought as a gift for my son. Great condition with no imperfections.,0
5.0,"This was a very good deal for this upgrade of Iphone!!!
  
","December 9, 2019",Yes,I like the upgrade and now have 256GB of space too!!!,0
1.0,"Horrible seller
  
","January 1, 2020",Yes,Phone is black listed and can’t be activated!! Thanks for screwing me over on a christmas gift,0
4.0,,"January 2, 2019",No,None,0
5.0,"IPhone X
  
","September 7, 2019",Yes,"I loved this product works great, arrived in on time was in excellent condition, great value extremely satisfied",0
4.0,"Great product
  
","December 25, 2019",Yes,"Came in perfect condition, no scratches",0
5.0,"The quality long term
  
","January 6, 2020",Yes,Disliked the phone getting warm while setting up hope it doesn’t cause issues,0
1.0,"The battery is dead  from the beginning!
  
","September 13, 2019",Yes,We could not even charge the battery but have to return the product including a case! What a troublesome experience!,0
2.0,"Toss up
  
","December 9, 2019",Yes,I understand that this is a refurbished product but the power button was nearly unusable on the unit I got.,0
1.0,"Never again
  
","December 2, 2019",Yes,Charger port on the phone does not work properly I can’t charge my phone regularly and my battery life sucks,0
1.0,"Doesn’t work after few days
  
","August 31, 2019",Yes,Never again!,0
5.0,"Great phone
  
","December 31, 2019",Yes,Works great so far. I love it!,0
4.0,"Earphones
  
","August 22, 2019",Yes,I didn’t receive the iPhone earphones,0
3.0,"Looks new but needs to be replaced...
  
","September 10, 2019",Yes,Has a ghost touch Needs to be replaced.It happens 6-7 times a day.,0
4.0,,"January 2, 2019",No,None,0
5.0,"Super!
  
","January 8, 2020",Yes,I thought I was going to be played and something terrible but it really exceeded my expectations,0
5.0,"Looks brand new!
  
","February 23, 2019",Yes,This phone came sooner than expected looks brand new and it performs exactly as expected!,0
4.0,"Nice Phone
  
","March 3, 2019",Yes,The phone came early but it was clearly used with all the scratches. I enjoy the phone though and it was easy to transfer over to.,0
5.0,"Great phone for decent price
  
","June 23, 2019",Yes,"Bought this for my step daughter. Works great, shipped on time",0
5.0,"Great phone and great discount!
  
","December 29, 2019",Yes,Great value. Phone seems like brand new for me and works perfectly.,0
5.0,"Awesome
  
","March 27, 2019",Yes,So much better than older I phones,0
2.0,"Issues
  
","January 8, 2020",Yes,The phone had many things wrong with it. That phone should have never been sold.,0
1.0,"Phone screen issue
  
","November 5, 2019",Yes,The phone screen had a issue with touch,0
5.0,"New phone
  
","December 16, 2019",Yes,Brand new no scratch or anything I got lucky battery level was at 100%.,0
3.0,"that all
  
","November 22, 2019",Yes,The battery too bedThat’s not included earphoneSupposed to include it earphone,0
4.0,,"January 2, 2019",No,None,0
5.0,"It’s Refreshing to find honest salesman these days
  
","March 2, 2019",Yes,"Price, look and shipping time",0
5.0,"Great phone
  
","March 17, 2019",Yes,This phone is working around the wold... The model A1865,0
5.0,"Impressive product and price
  
","January 7, 2020",Yes,Best product for Best price. Super like 👌🏼👌🏼☺️,0
5.0,"equipo en buenas condiciones
  
","January 14, 2019",Yes,funcionamiento muy bueno y detalle como nuevo.,1
5.0,"Funciona perfectamente, no tiene deficiencias visibles y conserva totalmente el aspecto de nuevo
  
","August 20, 2019",Yes,El reconocimiento facial y la cantidad memoria disponible y la facilidad para transferir los datos del teléfono anterior.,0
5.0,"It’s a great phone
  
","January 10, 2020",Yes,It’s a great phone,0
1.0,"Phone did not work.
  
","December 11, 2019",Yes,Phone calls had to be on speaker to hear.  Green line running down the middle of the screen.,0
5.0,"Renewed item looks and performs like new.
  
","November 19, 2019",Yes,"looks and runs like a brand new unit, battery life seems good but not had long enough to prove.",0
5.0,"Phone was exceptional
  
","December 4, 2019",Yes,"Was skeptical, but no mas. Phone looked new. Buy it, if it turns out bad return it.",0
5.0,"Very convenient excelent display
  
","May 21, 2019",Yes,Everything was great! Only problem was battery at 91percent but was expected as it is refurbish,0
4.0,,"January 2, 2019",No,None,0
5.0,"Perfecto
  
","August 10, 2019",Yes,"Me llego como nuevo, sin un solo rasguño y la bateria en 98% de condicion... EXCELENTE COMPRA",0
5.0,"Best phone for best price
  
","January 4, 2020",Yes,Big upgrade from the iPhone 6 to this. Super happy with the upgrade!,0
1.0,"Look like old used phone
  
","August 13, 2019",Yes,Look like old used phone,0
5.0,"Good Purchase
  
","October 12, 2019",Yes,Bought mine. Fast shipping. Battery at 96% life. And minimal scratches barely noticeable,0
4.0,"pantalla rayada
  
","August 5, 2019",Yes,"la bateria esta en buen estado, con un 89% de utilidad, y tiene la pantalla un poco rayada",0
1.0,"Defectuoso
  
","February 3, 2019",Yes,Muy malo. El speaker estaba mal,1
5.0,"Bought by mistake
  
","September 10, 2019",Yes,"Bought by mistake, but it arrives as described. Perfect condition!",0
5.0,"100% amazing
  
","January 9, 2020",Yes,Perfect condition except for the batter but I got it replaced at Apple for free!,0
5.0,"Really good phone for price. Really happy with the purchase
  
","July 31, 2019",Yes,"Everything was great with the phone, no complains",0
5.0,"Iphone x
  
","January 7, 2020",Yes,Worked good,0
4.0,,"January 2, 2019",No,None,0
4.0,"Looks like new
  
","July 26, 2019",Yes,"Battery to it's maximun capacity, little scuffs looking it from certain angles.",0
5.0,"Perfecto todo al 100%
  
","December 25, 2019",Yes,"Estéticamente, funcional y batería 100% como de paquete 👌🏽👌🏽",0
1.0,"Not unlocked
  
","January 2, 2020",Yes,"Wasn’t unlocked, didn’t read my sim the model number wasn’t as it described it",0
5.0,"Just like new no scratches nothing just amazing
  
","February 27, 2019",Yes,"This turned out to be much better than i thought. the phone was in pristine condition no scratches or anything, it was just like new. will buy it again.",0
5.0,"Phone review
  
","January 10, 2020",Yes,So far its in good working conditions... it just when the phone gets hot fast,0
5.0,"Thank you!!!!
  
","December 12, 2019",Yes,Very good phone condition looks bland new,0
5.0,"Great deal
  
","September 25, 2019",Yes,Awesome,0
1.0,"Damaged audio + Scratches
  
","August 4, 2019",Yes,"Item was used, had scratch in front and several at the back. Mouth piece didn't work",0
5.0,"good
  
","July 31, 2019",Yes,good,0
5.0,"Phone
  
","September 11, 2019",Yes,My daughter loves her new phone,0
4.0,,"January 2, 2019",No,None,0
5.0,"Great value!!
  
","December 23, 2019",Yes,"Amazing product. Came with no scratches, marks, nothing! Good as new!!!",0
5.0,"Good quality and very NEW!!!!
  
","December 13, 2019",Yes,This price is great and the phone is very new no scratch and battery is well,0
1.0,"The phone is not worth 400
  
","December 1, 2019",Yes,It haven’t even been a week and the motherboard broke and the phone over heats,0
5.0,"Djdl
  
","January 3, 2020",Yes,Muy bueno todo,0
5.0,"Great Phone for an even better price
  
","August 5, 2019",Yes,"The phone was extremely cheap considering it was an iPhone X, but it was worth every penny",0
5.0,"Loveeeee it
  
","January 7, 2020",Yes,No complaints at all so far and I have had it for like three months,0
5.0,"Good
  
","January 6, 2020",Yes,It was grand,0
4.0,"Not completely renewed
  
","January 6, 2020",Yes,The phone was pretty good condition but the mute button was broken,0
1.0,"Terrible
  
","December 11, 2019",Yes,Didn’t work,0
5.0,"👍
  
","December 18, 2019",Yes,Hasta ahora todo muy bien,0
4.0,,"January 2, 2019",No,None,0
1.0,"Wifi and Bluetooth wasn’t working
  
","September 16, 2019",Yes,I bought IPhone X and the Bluetooth and WiFi wasn’t working.,0
3.0,"Hmm
  
","August 25, 2019",Yes,The camera still sounds when you turn the ringer off,0
5.0,"Excellent device!
  
","December 29, 2019",Yes,Excellent device!,0
5.0,"Very satisfied!
  
","December 25, 2019",Yes,This phone had no blemishes at all.Very satisfied with it.,0
5.0,"Ships fast, mine showed up looking perfect!
  
","January 6, 2020",Yes,Great phone I really like it I use it a lot it is so cool,0
5.0,"Thanks for the amazing deal!!
  
","May 30, 2019",Yes,Great Iphone tbh,0
5.0,"Very Good
  
","August 17, 2019",Yes,"The product came very good, very new, without any details of use!",0
3.0,"Turns off every hours !
  
","December 9, 2019",Yes,It keeps turning off by itself . So I had to return the phone.,0
3.0,"Faceid doesn't work
  
","September 9, 2019",Yes,There was no scratch on the phone but faceid doesn't work.,0
3.0,"Thought was new.
  
","August 21, 2019",Yes,I thought the iPhone was gonna be new.Charger was cheap.,0
4.0,,"January 2, 2019",No,None,0
1.0,"bad face id
  
","July 1, 2019",Yes,"it is a bad shopping experience. when I recieved the iphone, it looks ok,but face id doesn't work.",0
5.0,"nice
  
","September 1, 2019",Yes,nice,0
5.0,"Perfect phone
  
","November 14, 2019",Yes,Exactly what I expected.,0
5.0,"As described
  
","December 19, 2019",Yes,Product was as described,0
